<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	15/07/19	20:00:00	171.2300000	171.4900000	171.2100000	171.4800000	8945
3M	30	15/07/19	20:30:00	171.4900000	171.8500000	171.4500000	171.8300000	4000
3M	30	15/07/19	21:00:00	171.7900000	172.0900000	171.7800000	171.9900000	6228
3M	30	15/07/19	21:30:00	172.0700000	172.5200000	172.0200000	172.3400000	7497
3M	30	15/07/19	22:00:00	172.3200000	172.3200000	172.0500000	172.2000000	5117
3M	30	15/07/19	22:30:00	172.2500000	172.4400000	172.1800000	172.3500000	8069
3M	30	15/07/19	23:00:00	172.3400000	172.8100000	172.3200000	172.8100000	27642
3M	30	16/07/19	17:00:00	172.7500000	175.4100000	172.7500000	175.3400000	12876
3M	30	16/07/19	17:30:00	175.4300000	177.1400000	175.4200000	177.1400000	48059
3M	30	16/07/19	18:00:00	177.1100000	177.2300000	176.3400000	176.6100000	58931
3M	30	16/07/19	18:30:00	176.7000000	177.2200000	176.4300000	176.4700000	30409
3M	30	16/07/19	19:00:00	176.5000000	176.6100000	175.9600000	176.0500000	23450
3M	30	16/07/19	19:30:00	176.0500000	176.2400000	175.2700000	175.4600000	30616
3M	30	16/07/19	20:00:00	175.4700000	176.2500000	175.4700000	175.9700000	20201
3M	30	16/07/19	20:30:00	176.0500000	176.7100000	176.0500000	176.5300000	17688
3M	30	16/07/19	21:00:00	176.5200000	176.9000000	176.5200000	176.6000000	11851
3M	30	16/07/19	21:30:00	176.6300000	176.6600000	176.2700000	176.5300000	17269
3M	30	16/07/19	22:00:00	176.6000000	177.1300000	176.4200000	177.0200000	20366
3M	30	16/07/19	22:30:00	177.0200000	177.0200000	176.6100000	176.8100000	19002
3M	30	16/07/19	23:00:00	176.8000000	176.9400000	176.5100000	176.5100000	37025
3M	30	17/07/19	17:00:00	175.8300000	175.9800000	175.2100000	175.7800000	6109
3M	30	17/07/19	17:30:00	175.7700000	175.7900000	175.3000000	175.6300000	17174
3M	30	17/07/19	18:00:00	175.5800000	175.7100000	175.1000000	175.6100000	21062
3M	30	17/07/19	18:30:00	175.7100000	176.4800000	175.7100000	176.2400000	15700
3M	30	17/07/19	19:00:00	176.2700000	176.3400000	176.0100000	176.0200000	9824
3M	30	17/07/19	19:30:00	176.0300000	176.1600000	175.4300000	175.5400000	18466
3M	30	17/07/19	20:00:00	175.5900000	175.9100000	175.5100000	175.6800000	11740
3M	30	17/07/19	20:30:00	175.6600000	175.9300000	175.6300000	175.6800000	6300
3M	30	17/07/19	21:00:00	175.6800000	175.7800000	175.5600000	175.5800000	8701
3M	30	17/07/19	21:30:00	175.5400000	175.5400000	175.1200000	175.1600000	12735
3M	30	17/07/19	22:00:00	175.1300000	175.2400000	174.4700000	174.5400000	17729
3M	30	17/07/19	22:30:00	174.4900000	174.4900000	174.1100000	174.1800000	23194
3M	30	17/07/19	23:00:00	174.1900000	174.9700000	174.1900000	174.6400000	34344
3M	30	18/07/19	17:00:00	174.4200000	175.0600000	174.1100000	174.9900000	6400
3M	30	18/07/19	17:30:00	174.8400000	175.0500000	174.0850000	174.0850000	12503
3M	30	18/07/19	18:00:00	174.1050000	174.3100000	173.6100000	173.6100000	11950
3M	30	18/07/19	18:30:00	173.7600000	173.9300000	172.7900000	172.8800000	10910
3M	30	18/07/19	19:00:00	173.0300000	173.2600000	172.5700000	173.2200000	9100
3M	30	18/07/19	19:30:00	173.1400000	173.3300000	173.0100000	173.0400000	7900
3M	30	18/07/19	20:00:00	173.0000000	173.0300000	172.7800000	172.9600000	6704
3M	30	18/07/19	20:30:00	172.9350000	173.0200000	172.8700000	172.8700000	6800
3M	30	18/07/19	21:00:00	172.9200000	172.9400000	172.4100000	172.5800000	6700
3M	30	18/07/19	21:30:00	172.5450000	173.3300000	172.5450000	173.3300000	6400
3M	30	18/07/19	22:00:00	173.2100000	173.5800000	173.2100000	173.5800000	9841
3M	30	18/07/19	22:30:00	173.5600000	173.7800000	173.1000000	173.2800000	9400
3M	30	18/07/19	23:00:00	173.2500000	173.5500000	172.8000000	172.9700000	35401
3M	30	19/07/19	17:00:00	173.0100000	173.8300000	172.8700000	173.1500000	8200
3M	30	19/07/19	17:30:00	173.1100000	173.7000000	172.9900000	173.4400000	6863
3M	30	19/07/19	18:00:00	173.6000000	173.8400000	173.4400000	173.6800000	10200
3M	30	19/07/19	18:30:00	173.6300000	173.9900000	173.6000000	173.7100000	10376
3M	30	19/07/19	19:00:00	173.7300000	173.7700000	173.2100000	173.3500000	8239
3M	30	19/07/19	19:30:00	173.3600000	173.7800000	173.2900000	173.5100000	9500
3M	30	19/07/19	20:00:00	173.4400000	173.4500000	173.0600000	173.1900000	7600
3M	30	19/07/19	20:30:00	173.2000000	173.2600000	173.0400000	173.1550000	7800
3M	30	19/07/19	21:00:00	173.1300000	173.2000000	172.9500000	172.9500000	7100
3M	30	19/07/19	21:30:00	173.0000000	173.0300000	172.4200000	172.4300000	8700
3M	30	19/07/19	22:00:00	172.4300000	172.6900000	172.2200000	172.4600000	11900
3M	30	19/07/19	22:30:00	172.4600000	172.7000000	172.3100000	172.6000000	13500
3M	30	19/07/19	23:00:00	172.6250000	172.9300000	172.6000000	172.6150000	23275
3M	30	22/07/19	17:00:00	172.7300000	174.2800000	172.2600000	173.8400000	8568
3M	30	22/07/19	17:30:00	173.6400000	173.8000000	172.7700000	173.2400000	8437
3M	30	22/07/19	18:00:00	173.2500000	173.3900000	172.8500000	173.3000000	7700
3M	30	22/07/19	18:30:00	173.2900000	173.7900000	173.2700000	173.7800000	7600
3M	30	22/07/19	19:00:00	173.8700000	174.3600000	173.7600000	174.3000000	3900
3M	30	22/07/19	19:30:00	174.2800000	174.3700000	173.9700000	174.0100000	4444
3M	30	22/07/19	20:00:00	173.9400000	174.5300000	173.9200000	174.5300000	7100
3M	30	22/07/19	20:30:00	174.5900000	174.9700000	174.4300000	174.6400000	7550
3M	30	22/07/19	21:00:00	174.6900000	174.8900000	174.5700000	174.6400000	4100
3M	30	22/07/19	21:30:00	174.6200000	174.9000000	174.6100000	174.8700000	11518
3M	30	22/07/19	22:00:00	174.8800000	174.9800000	174.6800000	174.8100000	10809
3M	30	22/07/19	22:30:00	174.8000000	175.1900000	174.6700000	174.8400000	11565
3M	30	22/07/19	23:00:00	174.8050000	174.8500000	174.4500000	174.7000000	20567
3M	30	23/07/19	17:00:00	175.7500000	177.0900000	175.7500000	176.4700000	17338
3M	30	23/07/19	17:30:00	176.3400000	177.0300000	176.0600000	176.9700000	11400
3M	30	23/07/19	18:00:00	176.9100000	177.4500000	176.8900000	177.2300000	12350
3M	30	23/07/19	18:30:00	177.1500000	177.2900000	176.8000000	177.2100000	9347
3M	30	23/07/19	19:00:00	177.1800000	177.2000000	176.7700000	177.0400000	19150
3M	30	23/07/19	19:30:00	177.0700000	177.2200000	176.8600000	176.9400000	7800
3M	30	23/07/19	20:00:00	176.9300000	177.2600000	176.8800000	176.9100000	8435
3M	30	23/07/19	20:30:00	176.8900000	176.8900000	176.5600000	176.5700000	11599
3M	30	23/07/19	21:00:00	176.5850000	177.7000000	176.5300000	177.6000000	15363
3M	30	23/07/19	21:30:00	177.5900000	177.6300000	177.2700000	177.4700000	13007
3M	30	23/07/19	22:00:00	177.5000000	177.8600000	177.4600000	177.7700000	15528
3M	30	23/07/19	22:30:00	177.7300000	177.9700000	177.6500000	177.7900000	16383
3M	30	23/07/19	23:00:00	177.8000000	177.8900000	177.4400000	177.5200000	19820
3M	30	24/07/19	17:00:00	177.0450000	177.7900000	176.4200000	177.5600000	10213
3M	30	24/07/19	17:30:00	177.6700000	178.3000000	177.3500000	178.0100000	7500
3M	30	24/07/19	18:00:00	178.0200000	178.7200000	177.7700000	178.1700000	11495
3M	30	24/07/19	18:30:00	178.1400000	178.1400000	177.7000000	178.0000000	8890
3M	30	24/07/19	19:00:00	177.9700000	178.8700000	177.9700000	178.5600000	17674
3M	30	24/07/19	19:30:00	178.5900000	179.4100000	178.5600000	179.1400000	32986
3M	30	24/07/19	20:00:00	179.0900000	179.6400000	179.0900000	179.5100000	15857
3M	30	24/07/19	20:30:00	179.5600000	179.6300000	179.0500000	179.5300000	21958
3M	30	24/07/19	21:00:00	179.5500000	179.8500000	179.5300000	179.7700000	13399
3M	30	24/07/19	21:30:00	179.8000000	180.2200000	179.7100000	180.0750000	17630
3M	30	24/07/19	22:00:00	180.1300000	180.2700000	180.0100000	180.1500000	17245
3M	30	24/07/19	22:30:00	180.1100000	180.1100000	179.6400000	179.7400000	20157
3M	30	24/07/19	23:00:00	179.7400000	180.2800000	179.3300000	179.3300000	32748
3M	30	25/07/19	17:00:00	187.7200000	187.7200000	183.2400000	184.9400000	59033
3M	30	25/07/19	17:30:00	184.8800000	185.8700000	183.9600000	184.2300000	37901
3M	30	25/07/19	18:00:00	184.2200000	184.4100000	181.4000000	181.8100000	33808
3M	30	25/07/19	18:30:00	181.8600000	181.8600000	179.5000000	179.7500000	36881
3M	30	25/07/19	19:00:00	179.7200000	179.7800000	178.0000000	178.2600000	45179
3M	30	25/07/19	19:30:00	178.2800000	178.3000000	177.2800000	178.0200000	24659
3M	30	25/07/19	20:00:00	178.0000000	178.1000000	176.9100000	177.0700000	23565
3M	30	25/07/19	20:30:00	177.0900000	178.3500000	176.6700000	178.3400000	21313
3M	30	25/07/19	21:00:00	178.2800000	178.5800000	177.4100000	177.4100000	9355
3M	30	25/07/19	21:30:00	177.4800000	178.1900000	177.4800000	178.0100000	7210
3M	30	25/07/19	22:00:00	177.8600000	177.9100000	177.1500000	177.2000000	7895
3M	30	25/07/19	22:30:00	177.2400000	177.9700000	177.2400000	177.7100000	14105
3M	30	25/07/19	23:00:00	177.6800000	178.6000000	177.5900000	178.1600000	31204
3M	30	26/07/19	17:00:00	178.1300000	178.3300000	176.8900000	178.1600000	11200
3M	30	26/07/19	17:30:00	177.9000000	178.1000000	175.8600000	176.5800000	11300
3M	30	26/07/19	18:00:00	176.3400000	176.7500000	175.8300000	175.9100000	12060
3M	30	26/07/19	18:30:00	175.8300000	176.2000000	175.5000000	175.5000000	13720
3M	30	26/07/19	19:00:00	175.5300000	175.6850000	175.0100000	175.6200000	13623
3M	30	26/07/19	19:30:00	175.6500000	175.7900000	175.2900000	175.3000000	6650
3M	30	26/07/19	20:00:00	175.2400000	175.2400000	175.0700000	175.1600000	6000
3M	30	26/07/19	20:30:00	175.1600000	175.3700000	174.9600000	174.9600000	10100
3M	30	26/07/19	21:00:00	174.9000000	175.0000000	170.8700000	173.2900000	49962
3M	30	26/07/19	21:30:00	173.1000000	173.5100000	172.8500000	173.0100000	11514
3M	30	26/07/19	22:00:00	172.9600000	174.0200000	172.8400000	174.0200000	12805
3M	30	26/07/19	22:30:00	174.0300000	174.4900000	173.8700000	174.2600000	15351
3M	30	26/07/19	23:00:00	174.2550000	174.4600000	173.8000000	174.0800000	26565
3M	30	29/07/19	17:00:00	173.8300000	175.6000000	173.7300000	175.3500000	11500
3M	30	29/07/19	17:30:00	175.4200000	175.4200000	174.7500000	174.7500000	9325
3M	30	29/07/19	18:00:00	174.8000000	176.1300000	174.8000000	176.0600000	10540
3M	30	29/07/19	18:30:00	176.1400000	176.9100000	176.0800000	176.5100000	17930
3M	30	29/07/19	19:00:00	176.4300000	176.6800000	176.2500000	176.6400000	8860
3M	30	29/07/19	19:30:00	176.5700000	176.8900000	176.5000000	176.8100000	6200
3M	30	29/07/19	20:00:00	176.9100000	177.0700000	176.6500000	176.8400000	9842
3M	30	29/07/19	20:30:00	176.8400000	177.0500000	176.7600000	176.9500000	8607
3M	30	29/07/19	21:00:00	177.0100000	177.6000000	177.0100000	177.5200000	11770
3M	30	29/07/19	21:30:00	177.5000000	177.6100000	176.9100000	177.1200000	11729
3M	30	29/07/19	22:00:00	177.0300000	177.2700000	176.9100000	177.1900000	6600
3M	30	29/07/19	22:30:00	177.2500000	177.4300000	176.8700000	176.8700000	12385
3M	30	29/07/19	23:00:00	176.9100000	177.0600000	176.6650000	176.7000000	27211
3M	30	30/07/19	17:00:00	175.6600000	175.6600000	173.9900000	174.9700000	11971
3M	30	30/07/19	17:30:00	175.0700000	175.7200000	175.0700000	175.7200000	4100
3M	30	30/07/19	18:00:00	175.7700000	175.9700000	175.5100000	175.8200000	5386
3M	30	30/07/19	18:30:00	176.2000000	176.5800000	176.2000000	176.3200000	6853
3M	30	30/07/19	19:00:00	176.5300000	176.9500000	176.4600000	176.8000000	7001
3M	30	30/07/19	19:30:00	176.8000000	177.6300000	176.7400000	177.6300000	17918
3M	30	30/07/19	20:00:00	177.6500000	177.8100000	177.2300000	177.2600000	10400
3M	30	30/07/19	20:30:00	177.2400000	177.3200000	177.1500000	177.2700000	8428
3M	30	30/07/19	21:00:00	177.3100000	177.3300000	177.0300000	177.1000000	7600
3M	30	30/07/19	21:30:00	177.0700000	177.8000000	177.0400000	177.5800000	8300
3M	30	30/07/19	22:00:00	177.5800000	177.5800000	177.0800000	177.0900000	7400
3M	30	30/07/19	22:30:00	177.1000000	177.3300000	177.1000000	177.2600000	9700
3M	30	30/07/19	23:00:00	177.3200000	177.7500000	177.1700000	177.6800000	19010
3M	30	31/07/19	17:00:00	177.8200000	177.8200000	177.1400000	177.3500000	8300
3M	30	31/07/19	17:30:00	177.3200000	177.3200000	176.7500000	176.8800000	7828
3M	30	31/07/19	18:00:00	176.8000000	176.9200000	176.2900000	176.5300000	11555
3M	30	31/07/19	18:30:00	176.6900000	176.9800000	176.4400000	176.8600000	6987
3M	30	31/07/19	19:00:00	176.7600000	177.1600000	176.5800000	177.1200000	5800
3M	30	31/07/19	19:30:00	177.0800000	177.4000000	176.9100000	177.4000000	5700
3M	30	31/07/19	20:00:00	177.4100000	177.4800000	177.3000000	177.4000000	5100
3M	30	31/07/19	20:30:00	177.4200000	177.9900000	177.4000000	177.9500000	4300
3M	30	31/07/19	21:00:00	177.8800000	178.0000000	177.5000000	177.6700000	11440
3M	30	31/07/19	21:30:00	177.3200000	177.3700000	176.7000000	176.7900000	8700
3M	30	31/07/19	22:00:00	176.8700000	176.9800000	173.4700000	174.4700000	26869
3M	30	31/07/19	22:30:00	174.4000000	175.5800000	174.3300000	175.4200000	17060
3M	30	31/07/19	23:00:00	175.3000000	175.7300000	174.9000000	175.1200000	31941
3M	30	01/08/19	17:00:00	174.7300000	175.2200000	174.2600000	174.7600000	12122
3M	30	01/08/19	17:30:00	174.6200000	176.1100000	174.5400000	176.0100000	17162
3M	30	01/08/19	18:00:00	175.9200000	177.3300000	175.8800000	177.3300000	13355
3M	30	01/08/19	18:30:00	177.3500000	177.6100000	176.9300000	177.0000000	8850
3M	30	01/08/19	19:00:00	177.1200000	177.1300000	176.6500000	176.7900000	9162
3M	30	01/08/19	19:30:00	176.7100000	176.8500000	176.2500000	176.8000000	9500
3M	30	01/08/19	20:00:00	176.8800000	177.3500000	176.7900000	176.9300000	8165
3M	30	01/08/19	20:30:00	176.8700000	176.9200000	175.2600000	175.2600000	11140
3M	30	01/08/19	21:00:00	175.4600000	175.8200000	173.5500000	174.3000000	18363
3M	30	01/08/19	21:30:00	174.3000000	174.3300000	173.1900000	173.4200000	13189
3M	30	01/08/19	22:00:00	173.4100000	174.1100000	173.0400000	173.9900000	15875
3M	30	01/08/19	22:30:00	173.9600000	174.1000000	173.2100000	173.7100000	14748
3M	30	01/08/19	23:00:00	173.8700000	173.8800000	173.1300000	173.4200000	15131
3M	30	02/08/19	17:00:00	172.6000000	172.6500000	171.2500000	171.2800000	8882
3M	30	02/08/19	17:30:00	171.1800000	171.5400000	170.6000000	171.5000000	13635
3M	30	02/08/19	18:00:00	171.5100000	171.5750000	170.4500000	170.4500000	18689
3M	30	02/08/19	18:30:00	170.3500000	170.9200000	170.2500000	170.2800000	15933
3M	30	02/08/19	19:00:00	170.3600000	170.6400000	170.1000000	170.4800000	14089
3M	30	02/08/19	19:30:00	170.4300000	170.8700000	169.8200000	170.7700000	22324
3M	30	02/08/19	20:00:00	170.7300000	170.7400000	170.4600000	170.5000000	7367
3M	30	02/08/19	20:30:00	170.4600000	170.5000000	170.1100000	170.3600000	11151
3M	30	02/08/19	21:00:00	170.3300000	170.6700000	170.0400000	170.5200000	7473
3M	30	02/08/19	21:30:00	170.5400000	170.7600000	170.3900000	170.5200000	14826
3M	30	02/08/19	22:00:00	170.5400000	170.9400000	170.4100000	170.5500000	6806
3M	30	02/08/19	22:30:00	170.5800000	171.1800000	170.3400000	171.0700000	12128
3M	30	02/08/19	23:00:00	170.9200000	171.5500000	170.5200000	170.5200000	20413
3M	30	05/08/19	17:00:00	168.9500000	168.9500000	167.0200000	167.0600000	16410
3M	30	05/08/19	17:30:00	167.0000000	167.0000000	166.1300000	166.1700000	11655
3M	30	05/08/19	18:00:00	166.2200000	166.9600000	166.1500000	166.9200000	19128
3M	30	05/08/19	18:30:00	166.7200000	167.0600000	166.2500000	166.6300000	10083
3M	30	05/08/19	19:00:00	166.7000000	166.9300000	166.5000000	166.6200000	9841
3M	30	05/08/19	19:30:00	166.6000000	167.1300000	166.4400000	166.4900000	6900
3M	30	05/08/19	20:00:00	166.5400000	166.6400000	165.4100000	165.4200000	5546
3M	30	05/08/19	20:30:00	165.5100000	165.8700000	165.2600000	165.6600000	9738
3M	30	05/08/19	21:00:00	165.7100000	166.0900000	165.1500000	165.1800000	12406
3M	30	05/08/19	21:30:00	165.1400000	165.4700000	164.8000000	164.8100000	11449
3M	30	05/08/19	22:00:00	164.8700000	165.0900000	164.5800000	164.7700000	16819
3M	30	05/08/19	22:30:00	164.8100000	165.4600000	164.4200000	165.0300000	16856
3M	30	05/08/19	23:00:00	164.8800000	165.2800000	164.5500000	164.7100000	24555
3M	30	06/08/19	17:00:00	164.8100000	165.3700000	163.6500000	164.1400000	22670
3M	30	06/08/19	17:30:00	164.4800000	164.4800000	162.9600000	163.4600000	13400
3M	30	06/08/19	18:00:00	163.3900000	163.9300000	163.1200000	163.7600000	14903
3M	30	06/08/19	18:30:00	163.6500000	163.8700000	163.1100000	163.6000000	14911
3M	30	06/08/19	19:00:00	163.5300000	163.6300000	162.9100000	163.5200000	14634
3M	30	06/08/19	19:30:00	163.4900000	163.7400000	163.1000000	163.1200000	8069
3M	30	06/08/19	20:00:00	163.2500000	163.6550000	163.1400000	163.4300000	13970
3M	30	06/08/19	20:30:00	163.5100000	163.6700000	163.2800000	163.5000000	8292
3M	30	06/08/19	21:00:00	163.5000000	163.7200000	163.3800000	163.5900000	7929
3M	30	06/08/19	21:30:00	163.6100000	164.0200000	163.3800000	163.9000000	10528
3M	30	06/08/19	22:00:00	163.7200000	164.0200000	163.3450000	163.3450000	11357
3M	30	06/08/19	22:30:00	163.3900000	163.7200000	163.2400000	163.6200000	22706
3M	30	06/08/19	23:00:00	163.5100000	163.7400000	163.4000000	163.6600000	38834
3M	30	07/08/19	17:00:00	162.0300000	162.0300000	158.2700000	158.2700000	23618
3M	30	07/08/19	17:30:00	158.3600000	159.8900000	158.0700000	159.2400000	27935
3M	30	07/08/19	18:00:00	159.1900000	159.8800000	159.0300000	159.2500000	18924
3M	30	07/08/19	18:30:00	159.1000000	159.4300000	158.5400000	159.3000000	16300
3M	30	07/08/19	19:00:00	159.3100000	159.3100000	158.5800000	158.6700000	34119
3M	30	07/08/19	19:30:00	158.6800000	158.8900000	158.5300000	158.7100000	26849
3M	30	07/08/19	20:00:00	158.6600000	158.7200000	158.2400000	158.7200000	34731
3M	30	07/08/19	20:30:00	158.7800000	158.9800000	158.5300000	158.7500000	21076
3M	30	07/08/19	21:00:00	158.8400000	159.7600000	158.7950000	159.4600000	19180
3M	30	07/08/19	21:30:00	159.5400000	160.7500000	159.5400000	160.6700000	13474
3M	30	07/08/19	22:00:00	160.7400000	162.0900000	160.7200000	162.0900000	17227
3M	30	07/08/19	22:30:00	162.0400000	163.2100000	161.5700000	163.2000000	32802
3M	30	07/08/19	23:00:00	163.3700000	163.9400000	163.1300000	163.7100000	32499
3M	30	08/08/19	17:00:00	164.3700000	165.3800000	163.8700000	165.2500000	12100
3M	30	08/08/19	17:30:00	165.2200000	165.3100000	164.5900000	164.6700000	14404
3M	30	08/08/19	18:00:00	164.8000000	165.1100000	164.4300000	164.5700000	13137
3M	30	08/08/19	18:30:00	164.5900000	164.7800000	163.9000000	164.6800000	9417
3M	30	08/08/19	19:00:00	164.5200000	165.1000000	164.5100000	165.0400000	9332
3M	30	08/08/19	19:30:00	165.0800000	165.4900000	164.6700000	164.9900000	17012
3M	30	08/08/19	20:00:00	164.9900000	165.3700000	164.9900000	165.1400000	4513
3M	30	08/08/19	20:30:00	165.2300000	165.3300000	164.0400000	164.1500000	18116
3M	30	08/08/19	21:00:00	164.4100000	164.9600000	164.1900000	164.7800000	4500
3M	30	08/08/19	21:30:00	164.8300000	164.8300000	163.5500000	164.1500000	11931
3M	30	08/08/19	22:00:00	164.2700000	164.3500000	163.8800000	164.0700000	6291
3M	30	08/08/19	22:30:00	164.1000000	164.1000000	163.6500000	163.8200000	6983
3M	30	08/08/19	23:00:00	163.8200000	164.3600000	163.8200000	164.1600000	22203
3M	30	09/08/19	17:00:00	164.5400000	164.5700000	163.6400000	163.9900000	4400
3M	30	09/08/19	17:30:00	164.1600000	164.6200000	163.5500000	163.5800000	6600
3M	30	09/08/19	18:00:00	163.5800000	164.0400000	163.2700000	163.9100000	6148
3M	30	09/08/19	18:30:00	163.8400000	163.8400000	162.9100000	162.9100000	7116
3M	30	09/08/19	19:00:00	162.9600000	162.9600000	162.0700000	162.1000000	9978
3M	30	09/08/19	19:30:00	162.3200000	162.9300000	162.3200000	162.5500000	8400
3M	30	09/08/19	20:00:00	162.4900000	163.5300000	162.1200000	162.8800000	9200
3M	30	09/08/19	20:30:00	162.9700000	163.5700000	162.9300000	163.4800000	5128
3M	30	09/08/19	21:00:00	163.4600000	163.9600000	163.3400000	163.7100000	6384
3M	30	09/08/19	21:30:00	163.7000000	163.7900000	163.3300000	163.7700000	3812
3M	30	09/08/19	22:00:00	163.5900000	163.7000000	163.2200000	163.4300000	4700
3M	30	09/08/19	22:30:00	163.4300000	164.1900000	163.4000000	163.8900000	5386
3M	30	09/08/19	23:00:00	163.8850000	164.1800000	163.3400000	163.4400000	16797
3M	30	12/08/19	17:00:00	163.0200000	163.3900000	162.2500000	163.3100000	5405
3M	30	12/08/19	17:30:00	163.6200000	164.7800000	163.3500000	164.7500000	14514
3M	30	12/08/19	18:00:00	164.4300000	164.6100000	163.7000000	163.9000000	5680
3M	30	12/08/19	18:30:00	163.8400000	163.9400000	162.9500000	162.9600000	6296
3M	30	12/08/19	19:00:00	163.0000000	163.3500000	162.7000000	163.2200000	6270
3M	30	12/08/19	19:30:00	163.1400000	163.2400000	162.8800000	163.1400000	3940
3M	30	12/08/19	20:00:00	163.0600000	163.1200000	162.7000000	162.7700000	3900
3M	30	12/08/19	20:30:00	162.7000000	163.0400000	162.6700000	162.8800000	2900
3M	30	12/08/19	21:00:00	162.8300000	162.8500000	162.5400000	162.7500000	5165
3M	30	12/08/19	21:30:00	162.6800000	162.7200000	162.3700000	162.3700000	7710
3M	30	12/08/19	22:00:00	162.3200000	162.3300000	161.5500000	161.7600000	7800
3M	30	12/08/19	22:30:00	161.9000000	162.0300000	161.9000000	162.0300000	1100
3M	30	13/08/19	17:00:00	162.8300000	165.4200000	162.3100000	165.4200000	5649
3M	30	13/08/19	17:30:00	165.2000000	167.1800000	165.0100000	166.7100000	7325
3M	30	13/08/19	18:00:00	166.9400000	167.8800000	166.4000000	166.6200000	14000
3M	30	13/08/19	18:30:00	166.5300000	166.9300000	165.6700000	166.0800000	9621
3M	30	13/08/19	19:00:00	166.0100000	166.4100000	165.7600000	166.0700000	13877
3M	30	13/08/19	19:30:00	166.1000000	166.4900000	165.8700000	165.8700000	17246
3M	30	13/08/19	20:00:00	165.9300000	166.1600000	165.3800000	165.4300000	9800
3M	30	13/08/19	20:30:00	165.3200000	165.7000000	165.1200000	165.1400000	7411
3M	30	13/08/19	21:00:00	165.1700000	165.3600000	164.1900000	164.2400000	14689
3M	30	13/08/19	21:30:00	164.1700000	164.6300000	163.9900000	164.5300000	11100
3M	30	13/08/19	22:00:00	164.5500000	165.1600000	164.5500000	164.7200000	6800
3M	30	13/08/19	22:30:00	164.7800000	164.8100000	164.2600000	164.6600000	7500
3M	30	13/08/19	23:00:00	164.6600000	165.0000000	164.4000000	164.8600000	21043
3M	30	14/08/19	17:00:00	162.5800000	162.5800000	160.2100000	161.1150000	25761
3M	30	14/08/19	17:30:00	161.2200000	161.4200000	160.7000000	161.2500000	24452
3M	30	14/08/19	18:00:00	161.2600000	161.2600000	160.2700000	160.2700000	12103
3M	30	14/08/19	18:30:00	160.1900000	160.5300000	159.8200000	160.2700000	24225
3M	30	14/08/19	19:00:00	160.3600000	160.5100000	159.9100000	160.0900000	21671
3M	30	14/08/19	19:30:00	159.9600000	160.1600000	159.5200000	159.5500000	21257
3M	30	14/08/19	20:00:00	159.7800000	160.3500000	159.7100000	159.7100000	11600
3M	30	14/08/19	20:30:00	159.6800000	160.2900000	159.4000000	160.0500000	18852
3M	30	14/08/19	21:00:00	160.0100000	160.5100000	159.8700000	159.9100000	9027
3M	30	14/08/19	21:30:00	159.9300000	160.2800000	159.5600000	159.7100000	18911
3M	30	14/08/19	22:00:00	159.6700000	159.7500000	159.0200000	159.3000000	15748
3M	30	14/08/19	22:30:00	159.2600000	159.8800000	158.8700000	159.2300000	16834
3M	30	14/08/19	23:00:00	158.8800000	159.4100000	158.6900000	158.7100000	25154
3M	30	15/08/19	17:00:00	158.1700000	158.4300000	157.2900000	158.4300000	23675
3M	30	15/08/19	17:30:00	158.3100000	158.8300000	157.8400000	158.1800000	13155
3M	30	15/08/19	18:00:00	158.0800000	159.7000000	157.9100000	158.2300000	21996
3M	30	15/08/19	18:30:00	158.0200000	158.3500000	157.6200000	158.3500000	10030
3M	30	15/08/19	19:00:00	158.3900000	158.8900000	158.0400000	158.0700000	14371
3M	30	15/08/19	19:30:00	158.0800000	158.9000000	157.9300000	158.1200000	10263
3M	30	15/08/19	20:00:00	158.0700000	158.5400000	157.7400000	157.7700000	10504
3M	30	15/08/19	20:30:00	157.8100000	158.0600000	157.2100000	157.2100000	14181
3M	30	15/08/19	21:00:00	157.1800000	157.1800000	155.6800000	156.0300000	26501
3M	30	15/08/19	21:30:00	155.9700000	157.3200000	155.7900000	157.3200000	16382
3M	30	15/08/19	22:00:00	157.0200000	157.4200000	156.6000000	157.1200000	23613
3M	30	15/08/19	22:30:00	157.1600000	157.4100000	156.7200000	156.9700000	20912
3M	30	15/08/19	23:00:00	156.9500000	157.2700000	156.6800000	156.8900000	29719
3M	30	16/08/19	17:00:00	158.2100000	158.9000000	157.4900000	157.9400000	14681
3M	30	16/08/19	17:30:00	157.9100000	159.2000000	157.7200000	158.6800000	25946
3M	30	16/08/19	18:00:00	158.6100000	160.1000000	158.6100000	160.1000000	42868
3M	30	16/08/19	18:30:00	160.0500000	160.6900000	160.0000000	160.5100000	22953
3M	30	16/08/19	19:00:00	160.4700000	160.7300000	160.2700000	160.6100000	8623
3M	30	16/08/19	19:30:00	160.4900000	160.6600000	160.4100000	160.5200000	5930
3M	30	16/08/19	20:00:00	160.6300000	160.7600000	160.2100000	160.2500000	8700
3M	30	16/08/19	20:30:00	160.2800000	160.7500000	160.2600000	160.7500000	8606
3M	30	16/08/19	21:00:00	160.7200000	160.9000000	160.5200000	160.8400000	10537
3M	30	16/08/19	21:30:00	160.8900000	161.7500000	160.6000000	161.3600000	20966
3M	30	16/08/19	22:00:00	161.3200000	161.6100000	161.0600000	161.4000000	10646
