<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	11/05/18	18:00:00	205.3500000	205.3500000	203.8700000	204.2800000	65510
3M	60	11/05/18	19:00:00	204.2700000	204.6700000	203.6700000	203.9400000	46107
3M	60	11/05/18	20:00:00	203.9700000	204.5300000	203.7900000	204.4900000	76579
3M	60	11/05/18	21:00:00	204.4900000	204.9100000	204.4600000	204.8200000	27629
3M	60	11/05/18	22:00:00	204.8500000	205.0400000	204.4000000	204.8600000	34948
3M	60	11/05/18	23:00:00	204.8600000	205.2900000	204.6500000	205.0800000	50009
3M	60	14/05/18	17:00:00	205.7000000	206.0000000	205.1000000	205.6800000	25990
3M	60	14/05/18	18:00:00	205.6600000	205.9800000	204.9500000	205.8300000	46600
3M	60	14/05/18	19:00:00	205.7800000	205.8300000	205.2500000	205.3000000	34005
3M	60	14/05/18	20:00:00	205.3000000	205.8000000	205.2100000	205.3800000	66487
3M	60	14/05/18	21:00:00	205.3400000	205.4400000	204.7300000	204.9000000	47436
3M	60	14/05/18	22:00:00	204.9200000	205.5300000	204.7100000	205.4500000	39800
3M	60	14/05/18	23:00:00	205.4800000	206.0300000	205.1500000	205.6500000	62275
3M	60	15/05/18	17:00:00	205.0100000	205.5300000	202.6200000	202.6900000	27634
3M	60	15/05/18	18:00:00	202.8700000	203.1000000	201.8500000	202.2300000	46232
3M	60	15/05/18	19:00:00	202.2400000	202.4300000	201.8000000	202.0500000	38687
3M	60	15/05/18	20:00:00	201.9500000	202.7000000	201.6400000	202.4700000	34850
3M	60	15/05/18	21:00:00	202.4500000	202.5400000	201.7400000	201.7400000	51917
3M	60	15/05/18	22:00:00	201.7700000	202.5600000	201.6800000	201.9200000	51791
3M	60	15/05/18	23:00:00	201.9700000	202.5900000	201.8100000	202.4400000	38733
3M	60	16/05/18	17:00:00	200.4800000	201.0000000	200.0100000	200.5000000	28907
3M	60	16/05/18	18:00:00	200.4900000	200.7600000	199.5800000	199.8900000	49802
3M	60	16/05/18	19:00:00	199.8900000	199.9700000	199.0600000	199.7600000	32961
3M	60	16/05/18	20:00:00	199.8200000	200.5900000	199.7300000	200.3300000	38859
3M	60	16/05/18	21:00:00	200.3300000	200.5900000	200.1500000	200.4900000	47981
3M	60	16/05/18	22:00:00	200.5200000	200.9700000	200.5200000	200.7100000	43151
3M	60	16/05/18	23:00:00	200.5500000	200.5800000	199.6000000	200.1600000	47055
3M	60	17/05/18	17:00:00	199.2700000	199.6500000	198.7100000	198.7100000	70133
3M	60	17/05/18	18:00:00	198.7000000	201.1200000	198.7000000	200.9200000	37423
3M	60	17/05/18	19:00:00	200.9400000	201.3600000	200.3700000	200.4950000	29152
3M	60	17/05/18	20:00:00	200.5100000	200.8200000	200.0700000	200.3100000	28626
3M	60	17/05/18	21:00:00	200.2800000	200.4300000	199.5300000	199.6700000	32651
3M	60	17/05/18	22:00:00	199.6600000	200.6000000	199.4200000	200.5600000	20682
3M	60	17/05/18	23:00:00	200.6410000	200.6410000	200.0000000	200.3500000	43026
3M	60	18/05/18	17:00:00	200.3500000	200.6500000	199.5900000	199.6900000	16011
3M	60	18/05/18	18:00:00	199.6900000	200.1700000	199.1200000	199.1500000	40919
3M	60	18/05/18	19:00:00	199.1300000	199.1900000	198.4800000	198.9600000	37288
3M	60	18/05/18	20:00:00	198.9800000	199.2900000	198.4500000	199.1300000	33946
3M	60	18/05/18	21:00:00	199.1100000	199.3850000	198.7500000	198.9800000	39729
3M	60	18/05/18	22:00:00	199.0400000	199.3300000	198.8200000	199.1400000	38295
3M	60	18/05/18	23:00:00	199.1500000	199.5600000	198.9300000	198.9400000	36301
3M	60	21/05/18	17:00:00	200.8600000	202.4900000	200.3700000	202.2700000	25774
3M	60	21/05/18	18:00:00	202.2400000	202.8900000	201.9400000	202.2400000	45414
3M	60	21/05/18	19:00:00	202.3600000	202.3600000	200.9900000	201.1900000	34682
3M	60	21/05/18	20:00:00	201.2100000	201.6700000	201.1600000	201.3100000	25792
3M	60	21/05/18	21:00:00	201.3500000	201.9300000	201.3100000	201.9100000	50121
3M	60	21/05/18	22:00:00	201.8900000	202.5100000	201.6700000	202.3800000	31583
3M	60	21/05/18	23:00:00	202.3900000	202.4800000	201.4300000	201.7500000	28617
3M	60	22/05/18	17:00:00	201.9600000	201.9600000	200.9500000	201.4700000	23376
3M	60	22/05/18	18:00:00	201.4400000	202.1100000	200.9500000	201.4500000	27975
3M	60	22/05/18	19:00:00	201.3900000	201.4300000	200.2100000	200.5500000	31349
3M	60	22/05/18	20:00:00	200.5525000	200.5600000	200.0200000	200.4600000	32745
3M	60	22/05/18	21:00:00	200.3800000	200.5300000	200.1400000	200.2200000	29042
3M	60	22/05/18	22:00:00	200.1900000	200.1900000	199.4600000	199.4700000	31197
3M	60	22/05/18	23:00:00	199.4100000	199.5400000	198.7400000	198.9700000	49537
3M	60	23/05/18	17:00:00	197.7400000	198.1300000	196.6900000	197.2100000	29237
3M	60	23/05/18	18:00:00	197.2400000	198.3700000	196.9000000	198.1200000	39134
3M	60	23/05/18	19:00:00	198.1300000	198.4200000	197.4900000	197.4900000	30720
3M	60	23/05/18	20:00:00	197.4400000	197.4400000	196.5700000	197.2800000	33985
3M	60	23/05/18	21:00:00	197.3050000	197.3400000	196.8000000	197.2956000	28048
3M	60	23/05/18	22:00:00	197.3100000	198.2800000	197.3100000	198.2500000	31247
3M	60	23/05/18	23:00:00	198.2200000	198.7900000	198.1550000	198.6500000	49977
3M	60	24/05/18	17:00:00	198.6950000	200.1400000	198.6900000	198.8700000	22268
3M	60	24/05/18	18:00:00	198.7500000	198.8800000	196.9800000	197.1600000	33358
3M	60	24/05/18	19:00:00	197.1200000	198.4700000	197.0500000	198.3900000	29799
3M	60	24/05/18	20:00:00	198.2900000	198.7826000	198.2900000	198.7400000	43135
3M	60	24/05/18	21:00:00	198.7900000	199.4700000	198.7200000	199.4700000	56997
3M	60	24/05/18	22:00:00	199.3100000	199.5800000	199.1400000	199.4100000	36925
3M	60	24/05/18	23:00:00	199.3600000	199.8000000	199.0700000	199.3950000	30535
3M	60	25/05/18	17:00:00	198.9000000	199.3400000	198.2700000	199.3100000	12852
3M	60	25/05/18	18:00:00	199.2600000	199.4000000	198.5400000	198.5900000	35711
3M	60	25/05/18	19:00:00	198.5300000	199.0500000	198.3650000	198.5400000	22237
3M	60	25/05/18	20:00:00	198.5600000	198.6700000	197.9300000	198.2300000	44970
3M	60	25/05/18	21:00:00	198.2600000	198.4600000	198.0500000	198.4300000	28415
3M	60	25/05/18	22:00:00	198.4100000	198.8000000	198.2700000	198.5800000	28087
3M	60	25/05/18	23:00:00	198.5502000	199.1600000	198.4900000	199.0200000	44444
3M	60	29/05/18	17:00:00	198.0000000	198.2400000	197.2100000	198.1500000	21088
3M	60	29/05/18	18:00:00	198.1900000	198.5100000	197.1900000	197.2300000	30058
3M	60	29/05/18	19:00:00	197.1100000	197.1100000	195.7900000	195.8814000	35870
3M	60	29/05/18	20:00:00	195.8800000	196.1900000	195.1400000	196.1400000	33989
3M	60	29/05/18	21:00:00	196.0900000	196.0900000	195.2800000	195.7300000	23937
3M	60	29/05/18	22:00:00	195.6400000	196.0652000	195.2900000	195.3432000	41167
3M	60	29/05/18	23:00:00	195.3300000	196.0900000	195.2900000	195.6500000	46803
3M	60	30/05/18	17:00:00	197.1200000	197.3900000	196.7400000	196.8700000	31176
3M	60	30/05/18	18:00:00	196.9200000	198.4200000	196.9200000	198.3900000	33048
3M	60	30/05/18	19:00:00	198.4600000	199.0400000	198.0983000	198.9100000	36699
3M	60	30/05/18	20:00:00	198.8650000	199.0600000	198.5100000	198.6100000	22533
3M	60	30/05/18	21:00:00	198.6300000	199.3400000	198.5000000	198.8000000	24566
3M	60	30/05/18	22:00:00	198.8100000	199.2600000	198.7800000	198.8400000	25318
3M	60	30/05/18	23:00:00	198.8800000	199.0400000	198.4800000	198.7100000	80974
3M	60	31/05/18	17:00:00	198.1100000	198.4450000	197.5900000	198.0000000	64055
3M	60	31/05/18	18:00:00	198.0700000	198.4400000	196.9800000	197.1800000	92942
3M	60	31/05/18	19:00:00	197.2800000	198.1700000	197.0850000	197.6500000	45025
3M	60	31/05/18	20:00:00	197.5400000	197.5600000	196.7900000	197.4600000	66003
3M	60	31/05/18	21:00:00	197.4600000	197.6400000	196.6700000	196.7300000	52053
3M	60	31/05/18	22:00:00	196.6600000	197.3800000	196.2800000	197.1300000	69717
3M	60	31/05/18	23:00:00	197.2000000	197.7500000	196.8100000	197.2500000	140127
3M	60	01/06/18	17:00:00	198.5500000	199.8700000	198.2800000	199.6000000	21614
3M	60	01/06/18	18:00:00	199.6800000	199.8700000	198.8100000	199.2700000	53477
3M	60	01/06/18	19:00:00	199.3300000	199.6000000	199.0200000	199.3900000	37253
3M	60	01/06/18	20:00:00	199.4000000	200.2900000	199.3368000	200.2900000	36428
3M	60	01/06/18	21:00:00	200.3000000	200.3900000	199.7000000	199.8900000	25008
3M	60	01/06/18	22:00:00	199.8900000	199.8900000	199.1700000	199.4900000	47523
3M	60	01/06/18	23:00:00	199.4300000	199.6400000	199.1900000	199.6200000	37881
3M	60	04/06/18	17:00:00	200.6700000	201.6900000	200.2100000	201.0400000	28805
3M	60	04/06/18	18:00:00	201.1000000	201.3600000	200.8000000	201.2000000	25959
3M	60	04/06/18	19:00:00	201.2000000	201.5600000	201.1100000	201.3700000	35659
3M	60	04/06/18	20:00:00	201.3100000	201.6100000	201.2800000	201.3400000	27480
3M	60	04/06/18	21:00:00	201.3700000	201.4700000	201.0400000	201.1400000	50876
3M	60	04/06/18	22:00:00	201.1400000	201.1919000	200.9900000	201.1400000	56416
3M	60	04/06/18	23:00:00	201.1200000	201.1200000	200.6600000	201.0700000	68441
3M	60	05/06/18	17:00:00	201.3300000	202.0600000	201.3300000	201.9200000	28661
3M	60	05/06/18	18:00:00	201.8600000	201.9600000	201.0000000	201.0800000	46633
3M	60	05/06/18	19:00:00	201.1400000	201.4600000	200.8900000	201.1400000	33636
3M	60	05/06/18	20:00:00	201.1000000	201.4500000	201.0000000	201.1500000	44836
3M	60	05/06/18	21:00:00	201.1400000	201.4400000	201.0600000	201.1700000	29054
3M	60	05/06/18	22:00:00	201.2000000	201.4700000	200.9900000	201.3900000	39755
3M	60	05/06/18	23:00:00	201.3800000	201.4900000	200.9300000	201.1000000	35921
3M	60	06/06/18	17:00:00	201.8900000	203.1600000	201.5800000	202.2000000	29499
3M	60	06/06/18	18:00:00	202.1900000	203.2200000	201.7500000	203.1200000	32235
3M	60	06/06/18	19:00:00	203.2000000	204.0100000	203.2000000	203.7500000	38048
3M	60	06/06/18	20:00:00	203.8000000	204.0500000	203.2600000	203.4600000	28620
3M	60	06/06/18	21:00:00	203.3700000	203.6300000	202.9400000	203.0700000	25493
3M	60	06/06/18	22:00:00	203.0900000	203.5100000	202.9200000	203.4400000	22923
3M	60	06/06/18	23:00:00	203.4100000	203.8500000	203.3100000	203.8300000	32245
3M	60	07/06/18	17:00:00	204.1800000	205.5800000	203.9200000	205.0100000	51374
3M	60	07/06/18	18:00:00	205.0800000	205.6400000	204.5700000	205.3000000	31290
3M	60	07/06/18	19:00:00	205.3400000	205.8700000	204.9900000	205.2200000	34339
3M	60	07/06/18	20:00:00	205.2000000	205.5900000	204.5000000	204.7200000	34042
3M	60	07/06/18	21:00:00	204.6700000	204.7600000	204.1800000	204.2300000	34192
3M	60	07/06/18	22:00:00	204.3000000	205.0000000	204.1800000	204.8600000	36160
3M	60	07/06/18	23:00:00	204.9000000	205.2500000	204.3100000	204.9900000	48749
3M	60	08/06/18	17:00:00	204.9800000	205.3400000	204.7400000	204.9800000	23901
3M	60	08/06/18	18:00:00	205.0000000	205.3600000	204.4400000	205.3300000	31605
3M	60	08/06/18	19:00:00	205.2900000	205.6200000	205.0600000	205.4200000	30088
3M	60	08/06/18	20:00:00	205.5000000	206.5700000	205.4300000	206.0700000	24238
3M	60	08/06/18	21:00:00	206.0500000	206.2100000	205.7200000	205.9500000	34665
3M	60	08/06/18	22:00:00	205.9800000	206.5000000	205.8900000	206.1700000	43468
3M	60	08/06/18	23:00:00	206.1600000	206.6700000	205.8600000	206.5600000	42798
3M	60	11/06/18	17:00:00	206.4800000	206.5000000	205.7300000	205.7300000	22505
3M	60	11/06/18	18:00:00	205.7600000	206.0000000	205.1600000	205.1600000	32417
3M	60	11/06/18	19:00:00	205.1600000	205.9100000	205.1200000	205.9000000	30280
3M	60	11/06/18	20:00:00	205.9000000	205.9700000	205.2600000	205.7300000	18965
3M	60	11/06/18	21:00:00	205.7600000	205.9800000	205.5201000	205.7100000	26715
3M	60	11/06/18	22:00:00	205.7500000	205.7500000	205.3000000	205.5900000	35031
3M	60	11/06/18	23:00:00	205.6100000	205.9800000	205.0250000	205.1400000	47830
3M	60	12/06/18	17:00:00	205.3600000	205.3700000	204.4000000	204.5700000	12344
3M	60	12/06/18	18:00:00	204.6100000	205.0900000	203.9600000	205.0900000	27112
3M	60	12/06/18	19:00:00	205.0600000	205.0600000	204.4100000	204.9800000	42521
3M	60	12/06/18	20:00:00	204.8900000	205.3800000	204.8900000	205.1300000	34631
3M	60	12/06/18	21:00:00	205.1300000	205.1500000	204.5400000	205.0600000	37365
3M	60	12/06/18	22:00:00	205.0300000	205.0300000	204.3700000	204.6500000	37573
3M	60	12/06/18	23:00:00	204.7300000	205.1200000	204.6600000	204.9300000	60783
3M	60	13/06/18	17:00:00	205.1400000	205.2700000	203.7700000	203.8800000	22219
3M	60	13/06/18	18:00:00	203.9600000	204.6310000	203.8200000	204.5903000	42293
3M	60	13/06/18	19:00:00	204.6100000	205.0200000	204.5900000	204.7500000	27690
3M	60	13/06/18	20:00:00	204.7600000	204.9200000	204.4300000	204.9000000	30323
3M	60	13/06/18	21:00:00	204.8600000	205.1400000	204.7700000	205.0400000	24819
3M	60	13/06/18	22:00:00	204.9900000	205.0300000	204.3854000	204.8800000	34668
3M	60	13/06/18	23:00:00	204.8800000	205.6300000	204.8000000	204.8900000	43640
3M	60	14/06/18	17:00:00	205.5000000	205.6700000	205.0500000	205.5500000	21914
3M	60	14/06/18	18:00:00	205.5800000	206.1800000	204.8600000	204.8800000	35233
3M	60	14/06/18	19:00:00	204.8250000	204.8250000	204.1100000	204.2200000	43633
3M	60	14/06/18	20:00:00	204.2300000	204.5800000	204.0800000	204.0800000	32509
3M	60	14/06/18	21:00:00	204.0500000	204.4400000	203.7400000	203.7400000	34248
3M	60	14/06/18	22:00:00	203.7500000	203.9800000	203.6000000	203.6500000	27902
3M	60	14/06/18	23:00:00	203.6600000	204.0600000	203.5100000	203.6400000	54384
3M	60	15/06/18	17:00:00	202.6000000	202.8500000	201.3200000	202.0900000	23988
3M	60	15/06/18	18:00:00	202.1200000	202.3300000	200.1100000	200.4000000	40438
3M	60	15/06/18	19:00:00	200.4100000	200.8600000	200.2600000	200.6000000	53605
3M	60	15/06/18	20:00:00	200.5700000	200.9900000	200.2200000	200.9900000	40229
3M	60	15/06/18	21:00:00	200.9900000	201.6800000	200.9600000	201.5800000	31489
3M	60	15/06/18	22:00:00	201.5700000	203.9700000	201.5700000	203.8900000	46695
3M	60	15/06/18	23:00:00	203.8600000	205.0400000	203.4000000	204.9600000	43454
3M	60	18/06/18	17:00:00	202.5500000	202.6400000	200.2500000	201.0900000	26421
3M	60	18/06/18	18:00:00	201.0300000	203.0400000	201.0200000	202.9700000	42607
3M	60	18/06/18	19:00:00	202.9900000	203.4200000	202.5600000	203.0700000	34984
3M	60	18/06/18	20:00:00	203.0001000	203.2400000	202.9600000	203.2400000	45759
3M	60	18/06/18	21:00:00	203.3100000	203.4500000	203.0800000	203.3100000	37638
3M	60	18/06/18	22:00:00	203.3100000	203.9600000	203.3100000	203.7600000	45469
3M	60	18/06/18	23:00:00	203.6500000	204.5300000	203.5900000	204.1900000	33479
3M	60	19/06/18	17:00:00	201.2600000	201.7900000	200.1700000	200.5900000	19964
3M	60	19/06/18	18:00:00	200.5600000	200.5600000	198.4100000	199.6100000	48163
3M	60	19/06/18	19:00:00	199.5400000	200.3700000	198.9200000	200.2300000	42003
3M	60	19/06/18	20:00:00	200.2400000	200.2700000	199.2600000	199.4500000	43167
3M	60	19/06/18	21:00:00	199.4500000	199.4500000	198.7500000	198.9900000	26323
3M	60	19/06/18	22:00:00	199.0100000	200.1500000	199.0100000	199.8800000	39373
3M	60	19/06/18	23:00:00	199.9200000	199.9600000	198.8500000	199.4100000	32826
3M	60	20/06/18	17:00:00	199.4800000	199.7000000	197.6600000	198.6000000	19935
3M	60	20/06/18	18:00:00	198.5900000	199.0000000	197.7500000	198.0100000	34744
3M	60	20/06/18	19:00:00	198.0300000	198.0400000	197.3000000	197.8100000	34254
3M	60	20/06/18	20:00:00	197.8100000	198.8799000	197.8100000	198.6100000	40832
3M	60	20/06/18	21:00:00	198.6300000	198.8200000	198.2500000	198.5500000	26437
3M	60	20/06/18	22:00:00	198.5500000	198.6700000	197.9600000	197.9900000	41165
3M	60	20/06/18	23:00:00	198.0400000	198.4500000	197.9500000	198.0900000	35862
3M	60	21/06/18	17:00:00	197.2600000	197.4100000	195.4500000	195.8100000	20296
3M	60	21/06/18	18:00:00	195.7300000	195.8300000	194.6300000	195.6700000	43008
3M	60	21/06/18	19:00:00	195.6500000	196.8400000	195.5400000	196.5700000	34789
3M	60	21/06/18	20:00:00	196.6200000	196.6300000	195.9600000	195.9600000	59666
3M	60	21/06/18	21:00:00	196.0000000	196.4400000	195.8100000	196.4100000	42872
3M	60	21/06/18	22:00:00	196.4700000	196.6200000	196.0000000	196.0000000	46082
3M	60	21/06/18	23:00:00	195.9500000	196.0300000	195.1300000	195.5400000	37820
3M	60	22/06/18	17:00:00	197.0750000	197.0750000	195.2200000	196.4600000	16640
3M	60	22/06/18	18:00:00	196.6500000	197.2900000	195.9500000	196.3800000	65934
3M	60	22/06/18	19:00:00	196.2900000	196.6950000	195.9300000	196.3800000	58280
3M	60	22/06/18	20:00:00	196.4756000	196.9800000	196.3400000	196.7600000	50402
3M	60	22/06/18	21:00:00	196.7800000	197.1000000	196.7300000	197.0100000	35137
3M	60	22/06/18	22:00:00	197.0600000	197.2400000	196.6400000	197.0900000	22696
3M	60	22/06/18	23:00:00	197.1200000	197.4400000	196.2700000	196.4450000	38817
3M	60	25/06/18	17:00:00	195.9800000	196.3000000	193.8700000	193.9600000	52956
3M	60	25/06/18	18:00:00	193.8700000	195.1800000	193.7100000	194.9400000	40630
3M	60	25/06/18	19:00:00	194.9500000	195.2700000	194.0400000	194.6900000	34082
3M	60	25/06/18	20:00:00	194.7400000	195.0600000	194.0000000	195.0600000	48994
3M	60	25/06/18	21:00:00	194.9500000	195.7800000	194.6300000	195.5900000	36144
3M	60	25/06/18	22:00:00	195.6400000	195.8000000	194.1900000	194.5600000	44266
3M	60	25/06/18	23:00:00	194.5900000	196.3100000	194.3700000	195.9000000	47510
3M	60	26/06/18	17:00:00	196.8400000	197.7100000	196.0800000	196.5100000	13836
3M	60	26/06/18	18:00:00	196.5500000	196.9800000	196.4000000	196.8900000	29196
3M	60	26/06/18	19:00:00	196.8500000	197.1900000	196.4800000	196.6500000	30252
3M	60	26/06/18	20:00:00	196.6300000	197.1100000	196.5500000	196.8900000	30224
3M	60	26/06/18	21:00:00	196.8100000	197.2800000	196.7500000	197.0000000	30287
3M	60	26/06/18	22:00:00	197.0100000	197.5000000	196.7300000	197.2200000	22265
3M	60	26/06/18	23:00:00	197.2200000	197.2900000	196.5200000	196.6000000	36977
3M	60	27/06/18	17:00:00	196.5700000	198.0600000	196.5700000	197.8400000	55287
3M	60	27/06/18	18:00:00	197.9900000	199.9000000	197.9900000	199.3450000	33805
3M	60	27/06/18	19:00:00	199.3900000	199.5500000	197.8250000	198.2700000	36620
3M	60	27/06/18	20:00:00	198.2500000	198.5400000	196.8600000	196.9100000	36724
3M	60	27/06/18	21:00:00	196.8800000	197.0700000	195.7200000	196.1400000	34453
3M	60	27/06/18	22:00:00	196.1200000	196.3900000	195.3300000	195.3800000	30486
3M	60	27/06/18	23:00:00	195.5000000	196.0100000	194.7600000	195.0900000	33564
3M	60	28/06/18	17:00:00	195.5300000	195.9200000	194.2700000	194.9400000	27259
3M	60	28/06/18	18:00:00	195.1200000	195.6800000	194.5200000	195.4300000	34934
3M	60	28/06/18	19:00:00	195.4900000	195.7600000	194.7403000	195.1800000	35117
3M	60	28/06/18	20:00:00	195.2800000	195.3600000	194.4000000	195.1200000	40425
3M	60	28/06/18	21:00:00	195.0600000	195.8200000	195.0500000	195.4800000	47782
3M	60	28/06/18	22:00:00	195.5100000	196.3200000	195.4600000	196.3100000	40077
3M	60	28/06/18	23:00:00	196.2500000	196.8450000	195.8600000	196.0500000	35601
3M	60	29/06/18	17:00:00	196.7100000	198.6400000	196.7100000	198.5900000	16700
3M	60	29/06/18	18:00:00	198.6500000	199.3000000	198.0501000	199.1500000	46575
3M	60	29/06/18	19:00:00	199.1500000	199.4000000	198.3200000	198.3200000	32526
3M	60	29/06/18	20:00:00	198.3100000	198.7900000	198.1600000	198.2100000	31423
3M	60	29/06/18	21:00:00	198.2428000	198.8500000	198.2250000	198.7100000	33450
3M	60	29/06/18	22:00:00	198.7000000	198.7000000	197.8100000	198.0000000	40198
3M	60	29/06/18	23:00:00	198.0800000	198.2300000	196.5700000	196.7700000	56409
3M	60	02/07/18	17:00:00	195.3100000	195.3100000	193.5200000	194.0700000	21960
3M	60	02/07/18	18:00:00	194.1900000	195.2700000	194.0300000	194.9200000	29520
3M	60	02/07/18	19:00:00	194.9700000	195.4300000	194.6100000	195.2100000	31673
3M	60	02/07/18	20:00:00	195.1800000	195.5200000	194.5600000	195.0400000	29239
3M	60	02/07/18	21:00:00	195.0100000	195.2300000	194.3100000	194.8400000	34629
3M	60	02/07/18	22:00:00	194.9100000	195.3900000	194.6800000	194.7200000	27059
3M	60	02/07/18	23:00:00	194.7600000	195.6600000	194.6200000	195.4600000	25874
3M	60	03/07/18	17:00:00	196.4900000	198.8900000	196.4900000	197.5200000	56224
3M	60	03/07/18	18:00:00	197.6500000	198.2700000	196.8300000	196.9200000	41831
3M	60	03/07/18	19:00:00	196.9100000	197.5000000	196.5500000	196.8900000	43552
3M	60	03/07/18	20:00:00	197.0200000	197.0700000	195.5000000	195.8550000	58221
3M	60	03/07/18	21:00:00	196.0200000	196.0200000	195.8300000	195.8300000	140612
3M	60	05/07/18	17:00:00	197.0700000	197.3000000	195.7000000	196.4800000	46940
3M	60	05/07/18	18:00:00	196.5800000	196.7600000	195.1400000	195.4200000	27223
3M	60	05/07/18	19:00:00	195.4000000	196.8100000	195.3700000	196.6600000	24476
3M	60	05/07/18	20:00:00	196.6100000	197.1400000	196.6100000	197.0100000	30835
3M	60	05/07/18	21:00:00	196.9590000	197.3100000	196.8100000	196.8401000	31687
3M	60	05/07/18	22:00:00	196.8900000	197.1700000	196.0600000	196.7100000	25837
3M	60	05/07/18	23:00:00	196.7100000	197.4800000	196.6500000	197.3400000	28919
3M	60	06/07/18	17:00:00	197.1500000	197.1900000	196.4000000	196.7200000	22008
3M	60	06/07/18	18:00:00	196.6400000	197.0300000	196.4350000	196.7400000	28157
3M	60	06/07/18	19:00:00	196.7700000	197.9700000	196.6600000	197.6100000	33391
3M	60	06/07/18	20:00:00	197.6800000	198.0400000	197.4500000	197.6400000	37854
3M	60	06/07/18	21:00:00	197.6600000	198.0500000	197.6600000	197.9000000	25599
3M	60	06/07/18	22:00:00	197.8800000	197.9200000	197.4700000	197.8499000	40423
3M	60	06/07/18	23:00:00	197.8300000	198.0200000	197.1400000	197.3900000	40504
3M	60	09/07/18	17:00:00	198.3000000	199.8400000	198.3000000	199.4100000	12449
3M	60	09/07/18	18:00:00	199.3900000	200.5800000	198.9100000	200.2900000	42142
3M	60	09/07/18	19:00:00	200.2500000	200.5500000	200.0000000	200.5000000	35716
3M	60	09/07/18	20:00:00	200.4800000	200.8100000	200.4800000	200.5800000	33297
3M	60	09/07/18	21:00:00	200.5800000	200.8400000	200.2700000	200.4300000	27776
3M	60	09/07/18	22:00:00	200.4601000	200.4900000	200.0200000	200.4200000	27769
3M	60	09/07/18	23:00:00	200.4100000	200.6100000	200.1400000	200.5500000	34403
3M	60	10/07/18	17:00:00	201.0000000	202.4500000	200.7300000	201.3200000	19146
3M	60	10/07/18	18:00:00	201.3900000	201.5200000	201.0600000	201.3900000	34205
3M	60	10/07/18	19:00:00	201.4200000	201.4200000	200.8300000	201.1700000	37802
3M	60	10/07/18	20:00:00	201.1400000	201.2900000	200.8100000	200.8100000	34825
3M	60	10/07/18	21:00:00	200.8450000	200.9050000	200.4200000	200.8003000	42407
3M	60	10/07/18	22:00:00	200.7950000	201.5200000	200.7550000	201.2200000	27153
3M	60	10/07/18	23:00:00	201.1900000	201.6100000	201.0900000	201.4200000	54919
3M	60	11/07/18	17:00:00	199.2200000	199.7400000	198.4700000	198.9800000	19602
3M	60	11/07/18	18:00:00	198.8500000	199.1700000	198.4500000	198.7100000	41815
3M	60	11/07/18	19:00:00	198.9600000	199.3600000	198.2700000	198.3100000	27175
3M	60	11/07/18	20:00:00	198.2800000	198.9300000	198.2800000	198.3700000	41432
3M	60	11/07/18	21:00:00	198.4100000	198.8200000	198.0924000	198.3300000	23894
3M	60	11/07/18	22:00:00	198.3600000	198.6400000	197.8500000	198.5600000	29562
3M	60	11/07/18	23:00:00	198.5800000	198.7700000	197.5000000	197.5800000	38393
3M	60	12/07/18	17:00:00	199.1700000	199.9800000	197.4200000	198.2200000	21452
3M	60	12/07/18	18:00:00	198.2300000	198.7000000	197.9000000	198.3700000	34262
3M	60	12/07/18	19:00:00	198.4600000	199.4300000	198.4600000	199.4300000	38749
3M	60	12/07/18	20:00:00	199.4400000	199.5600000	198.8900000	199.3200000	25177
3M	60	12/07/18	21:00:00	199.3200000	199.5000000	198.9201000	199.0300000	27939
3M	60	12/07/18	22:00:00	199.0300000	199.2800000	198.9100000	199.0700000	30194
3M	60	12/07/18	23:00:00	199.0700000	199.4000000	199.0400000	199.3000000	42689
3M	60	13/07/18	17:00:00	200.2700000	201.3300000	200.1700000	200.6400000	16180
3M	60	13/07/18	18:00:00	200.7100000	201.4100000	200.2100000	201.3200000	26419
3M	60	13/07/18	19:00:00	201.3400000	201.6000000	201.0500000	201.3200000	33322
3M	60	13/07/18	20:00:00	201.4500000	201.7200000	201.3000000	201.6700000	32643
3M	60	13/07/18	21:00:00	201.6900000	201.7900000	201.3900000	201.6500000	29562
3M	60	13/07/18	22:00:00	201.5800000	201.6000000	201.1900000	201.4700000	33506
3M	60	13/07/18	23:00:00	201.5000000	201.5600000	201.1200000	201.1500000	41740
3M	60	16/07/18	17:00:00	201.5500000	201.5790000	200.8500000	201.0500000	45445
3M	60	16/07/18	18:00:00	201.1200000	201.1300000	200.1200000	200.2878000	34547
3M	60	16/07/18	19:00:00	200.2600000	201.3600000	200.2600000	201.1700000	28918
3M	60	16/07/18	20:00:00	201.1300000	201.3900000	200.8700000	201.2100000	32625
3M	60	16/07/18	21:00:00	201.2800000	201.3400000	201.0000000	201.0800000	29835
3M	60	16/07/18	22:00:00	201.1000000	201.4300000	200.7800000	200.7900000	32477
3M	60	16/07/18	23:00:00	200.8000000	201.2700000	200.5800000	201.0900000	36524
3M	60	17/07/18	17:00:00	200.9800000	201.0300000	200.1400000	200.7100000	15675
3M	60	17/07/18	18:00:00	200.7400000	201.7500000	200.5000000	201.7500000	39079
3M	60	17/07/18	19:00:00	201.7500000	202.6300000	201.7300000	202.5500000	28385
3M	60	17/07/18	20:00:00	202.5200000	203.0500000	202.3100000	202.9700000	35834
