<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	17/06/19	22:45:00	167.3100000	167.3100000	167.0900000	167.2800000	5529
3M	15	17/06/19	23:00:00	167.2900000	167.3100000	166.7400000	166.8100000	16498
3M	15	18/06/19	16:45:00	167.8600000	169.6700000	167.8600000	169.3500000	6500
3M	15	18/06/19	17:00:00	169.3000000	170.1900000	169.3000000	169.9200000	6552
3M	15	18/06/19	17:15:00	169.8700000	170.2500000	169.8700000	170.2500000	5373
3M	15	18/06/19	17:30:00	170.1300000	170.2200000	169.7800000	169.8600000	6000
3M	15	18/06/19	17:45:00	169.9600000	170.0200000	169.6600000	169.7700000	9336
3M	15	18/06/19	18:00:00	169.7500000	170.0400000	169.7100000	169.9500000	8649
3M	15	18/06/19	18:15:00	169.9800000	170.0800000	169.9200000	169.9900000	9744
3M	15	18/06/19	18:30:00	170.0000000	170.2100000	169.8800000	170.1800000	9400
3M	15	18/06/19	18:45:00	170.1500000	170.4400000	170.0400000	170.4400000	7100
3M	15	18/06/19	19:00:00	170.5300000	170.7000000	170.0700000	170.0900000	14599
3M	15	18/06/19	19:15:00	170.0600000	170.0600000	169.8400000	169.8600000	5478
3M	15	18/06/19	19:30:00	169.9400000	170.2100000	169.6700000	170.2100000	4100
3M	15	18/06/19	19:45:00	170.1800000	170.6100000	170.1800000	170.3000000	6348
3M	15	18/06/19	20:00:00	170.1400000	170.1400000	169.9600000	170.0200000	3300
3M	15	18/06/19	20:15:00	169.9400000	170.5500000	169.8900000	170.5500000	9850
3M	15	18/06/19	20:30:00	170.4800000	170.6200000	170.3200000	170.4400000	8643
3M	15	18/06/19	20:45:00	170.4600000	170.7500000	170.4000000	170.7500000	13410
3M	15	18/06/19	21:00:00	170.7000000	171.1200000	170.6400000	171.1100000	12912
3M	15	18/06/19	21:15:00	171.1800000	171.4100000	170.9700000	171.4100000	19690
3M	15	18/06/19	21:30:00	171.4400000	171.9500000	171.3900000	171.9500000	12622
3M	15	18/06/19	21:45:00	171.9400000	172.0400000	171.6300000	171.8400000	16262
3M	15	18/06/19	22:00:00	171.8700000	172.0400000	171.7300000	171.9200000	13758
3M	15	18/06/19	22:15:00	171.9000000	171.9900000	171.6800000	171.9800000	16761
3M	15	18/06/19	22:30:00	171.9500000	172.2600000	171.9200000	171.9800000	23327
3M	15	18/06/19	22:45:00	171.9400000	172.0000000	171.6000000	171.6600000	20108
3M	15	18/06/19	23:00:00	171.6400000	171.9700000	171.5900000	171.8750000	27909
3M	15	19/06/19	16:45:00	172.3500000	172.6500000	171.5700000	171.9700000	8526
3M	15	19/06/19	17:00:00	171.8800000	172.2400000	171.5900000	171.9600000	10100
3M	15	19/06/19	17:15:00	171.9200000	172.2400000	171.7400000	172.1600000	12007
3M	15	19/06/19	17:30:00	171.9600000	171.9800000	171.4300000	171.5200000	6640
3M	15	19/06/19	17:45:00	171.6500000	171.8550000	171.2400000	171.8550000	10231
3M	15	19/06/19	18:00:00	171.8600000	171.9400000	171.7600000	171.7900000	7871
3M	15	19/06/19	18:15:00	171.8400000	171.9300000	171.6400000	171.7800000	6911
3M	15	19/06/19	18:30:00	171.6600000	171.6800000	171.4200000	171.4600000	5000
3M	15	19/06/19	18:45:00	171.4400000	171.4800000	171.2300000	171.2300000	6700
3M	15	19/06/19	19:00:00	171.1700000	171.3700000	171.1700000	171.2900000	7286
3M	15	19/06/19	19:15:00	171.2700000	171.2700000	170.9000000	171.0100000	10038
3M	15	19/06/19	19:30:00	171.0400000	171.0400000	170.5400000	170.6400000	8404
3M	15	19/06/19	19:45:00	170.6400000	170.8400000	170.6400000	170.7700000	4200
3M	15	19/06/19	20:00:00	170.7800000	170.8900000	170.6900000	170.7200000	5881
3M	15	19/06/19	20:15:00	170.7100000	170.9100000	170.6200000	170.8500000	6836
3M	15	19/06/19	20:30:00	170.8400000	171.1400000	170.8100000	171.1100000	4733
3M	15	19/06/19	20:45:00	171.0600000	171.3600000	171.0600000	171.1000000	8600
3M	15	19/06/19	21:00:00	170.9900000	171.3000000	170.9000000	171.2900000	7400
3M	15	19/06/19	21:15:00	171.3500000	171.9900000	171.2100000	171.6300000	7700
3M	15	19/06/19	21:30:00	171.6700000	171.9000000	171.2050000	171.4400000	6566
3M	15	19/06/19	21:45:00	171.3900000	171.6400000	171.0200000	171.2700000	8700
3M	15	19/06/19	22:00:00	171.2500000	171.3200000	170.8100000	170.8700000	8198
3M	15	19/06/19	22:15:00	170.9400000	171.1000000	170.9000000	171.0500000	7276
3M	15	19/06/19	22:30:00	171.0300000	171.1000000	170.8800000	171.0200000	9675
3M	15	19/06/19	22:45:00	171.0600000	171.1200000	170.8600000	170.8900000	11762
3M	15	19/06/19	23:00:00	170.8900000	171.1200000	170.6700000	170.7500000	14024
3M	15	20/06/19	16:45:00	172.8700000	173.1500000	172.2400000	172.6400000	8228
3M	15	20/06/19	17:00:00	172.8600000	173.8700000	172.4950000	173.8100000	9600
3M	15	20/06/19	17:15:00	173.7500000	173.8500000	173.2700000	173.4300000	10526
3M	15	20/06/19	17:30:00	173.3800000	173.6000000	173.3000000	173.5700000	4783
3M	15	20/06/19	17:45:00	173.5200000	173.6600000	173.2600000	173.6400000	8089
3M	15	20/06/19	18:00:00	173.6200000	173.9200000	173.6100000	173.8100000	7000
3M	15	20/06/19	18:15:00	173.8500000	173.9100000	173.5700000	173.5700000	9208
3M	15	20/06/19	18:30:00	173.5700000	173.6400000	173.3800000	173.5400000	8108
3M	15	20/06/19	18:45:00	173.5900000	173.7200000	173.1400000	173.3000000	8548
3M	15	20/06/19	19:00:00	173.2700000	173.3200000	172.8300000	172.8300000	6064
3M	15	20/06/19	19:15:00	172.8500000	173.0900000	172.0700000	172.0700000	9954
3M	15	20/06/19	19:30:00	172.0100000	172.4500000	171.7000000	172.4500000	6122
3M	15	20/06/19	19:45:00	172.4700000	172.6800000	172.4100000	172.6500000	7794
3M	15	20/06/19	20:00:00	172.6700000	172.7800000	172.6100000	172.6600000	4268
3M	15	20/06/19	20:15:00	172.6600000	172.9800000	172.6400000	172.9800000	5410
3M	15	20/06/19	20:30:00	172.9500000	173.1800000	172.9200000	173.1800000	6400
3M	15	20/06/19	20:45:00	173.1800000	173.2500000	173.1100000	173.1500000	3400
3M	15	20/06/19	21:00:00	173.1600000	173.3500000	173.1000000	173.2900000	4000
3M	15	20/06/19	21:15:00	173.2500000	173.8900000	173.2200000	173.7200000	9063
3M	15	20/06/19	21:30:00	173.7200000	173.8000000	173.5100000	173.6900000	4500
3M	15	20/06/19	21:45:00	173.6000000	173.9100000	173.6000000	173.8400000	6400
3M	15	20/06/19	22:00:00	173.8900000	173.9900000	173.7200000	173.7300000	3476
3M	15	20/06/19	22:15:00	173.7400000	173.7600000	173.5300000	173.7000000	4700
3M	15	20/06/19	22:30:00	173.6900000	173.9300000	173.6600000	173.8300000	7325
3M	15	20/06/19	22:45:00	173.8300000	174.1300000	173.6700000	174.1300000	8774
3M	15	20/06/19	23:00:00	174.1100000	174.2300000	173.9400000	173.9400000	19932
3M	15	21/06/19	16:45:00	173.7500000	174.5000000	172.7100000	172.7600000	5177
3M	15	21/06/19	17:00:00	172.9400000	173.4300000	172.7300000	173.2300000	7700
3M	15	21/06/19	17:15:00	173.2400000	173.3600000	172.8900000	172.8900000	4100
3M	15	21/06/19	17:30:00	172.9100000	173.3800000	172.9100000	173.3700000	3687
3M	15	21/06/19	17:45:00	173.3500000	173.5600000	173.2100000	173.4800000	6100
3M	15	21/06/19	18:00:00	173.4900000	173.6200000	173.3100000	173.5300000	8512
3M	15	21/06/19	18:15:00	173.6700000	174.4700000	173.6700000	174.2600000	7601
3M	15	21/06/19	18:30:00	174.2300000	174.2300000	173.6900000	173.7600000	3300
3M	15	21/06/19	18:45:00	173.9000000	174.0300000	173.5900000	173.6300000	4334
3M	15	21/06/19	19:00:00	173.5100000	173.6200000	173.3700000	173.6000000	3400
3M	15	21/06/19	19:15:00	173.5200000	173.6200000	173.3800000	173.4100000	3953
3M	15	21/06/19	19:30:00	173.4300000	173.4600000	173.0900000	173.2400000	5100
3M	15	21/06/19	19:45:00	173.2400000	173.3000000	173.0800000	173.2200000	4169
3M	15	21/06/19	20:00:00	173.2200000	173.4400000	173.1900000	173.2400000	5145
3M	15	21/06/19	20:15:00	173.2400000	173.2800000	172.9700000	172.9700000	5770
3M	15	21/06/19	20:30:00	172.8800000	172.9200000	172.6600000	172.7600000	8595
3M	15	21/06/19	20:45:00	172.8400000	173.0500000	172.8400000	172.9600000	4700
3M	15	21/06/19	21:00:00	173.0100000	173.1700000	172.9800000	173.1500000	3940
3M	15	21/06/19	21:15:00	173.2300000	173.2300000	173.0600000	173.1200000	2035
3M	15	21/06/19	21:30:00	173.1100000	173.3000000	173.1100000	173.2000000	4500
3M	15	21/06/19	21:45:00	173.2000000	173.2100000	173.0400000	173.1400000	3200
3M	15	21/06/19	22:00:00	173.1000000	173.1600000	172.9300000	172.9800000	5487
3M	15	21/06/19	22:15:00	173.0000000	173.3000000	172.9100000	173.2100000	9390
3M	15	21/06/19	22:30:00	173.1600000	173.2300000	173.0800000	173.1600000	6735
3M	15	21/06/19	22:45:00	173.1800000	173.4200000	173.0700000	173.3900000	13143
3M	15	21/06/19	23:00:00	173.3800000	173.5400000	173.2500000	173.2700000	31853
3M	15	24/06/19	16:45:00	173.9200000	173.9900000	173.4200000	173.6000000	4688
3M	15	24/06/19	17:00:00	173.5900000	173.8400000	173.5900000	173.5900000	1100
3M	15	24/06/19	17:15:00	173.8000000	174.0800000	173.7600000	173.9100000	5496
3M	15	24/06/19	17:30:00	173.9600000	173.9600000	173.7100000	173.9100000	15198
3M	15	24/06/19	17:45:00	173.7600000	173.9300000	173.7600000	173.8200000	6802
3M	15	24/06/19	18:00:00	173.8800000	174.1700000	173.8600000	173.9100000	5403
3M	15	24/06/19	18:15:00	174.0600000	174.1700000	173.9100000	174.1100000	5400
3M	15	24/06/19	18:30:00	174.1000000	174.2200000	173.9600000	174.2000000	4516
3M	15	24/06/19	18:45:00	174.0800000	174.2200000	174.0200000	174.1000000	4500
3M	15	24/06/19	19:00:00	174.0600000	174.2300000	174.0300000	174.0600000	4545
3M	15	24/06/19	19:15:00	174.0900000	174.1900000	174.0800000	174.1600000	3800
3M	15	24/06/19	19:30:00	174.1500000	174.2100000	174.0400000	174.0400000	2129
3M	15	24/06/19	19:45:00	173.9900000	174.1400000	173.8100000	174.1300000	5236
3M	15	24/06/19	20:00:00	174.0600000	174.1900000	174.0300000	174.0900000	2300
3M	15	24/06/19	20:15:00	174.1200000	174.1700000	174.0500000	174.1400000	2100
3M	15	24/06/19	20:30:00	174.1900000	174.3400000	174.1400000	174.1800000	3900
3M	15	24/06/19	20:45:00	174.2000000	174.2100000	174.0200000	174.0200000	2956
3M	15	24/06/19	21:00:00	173.9100000	174.1300000	173.8100000	173.9500000	3848
3M	15	24/06/19	21:15:00	174.0200000	174.0500000	173.9400000	174.0200000	4200
3M	15	24/06/19	21:30:00	174.0100000	174.0600000	173.8700000	173.9800000	3700
3M	15	24/06/19	21:45:00	174.0000000	174.0100000	173.8400000	173.9200000	6930
3M	15	24/06/19	22:00:00	173.9000000	174.0300000	173.9000000	173.9900000	4516
3M	15	24/06/19	22:15:00	174.0300000	174.0300000	173.7800000	174.0000000	7200
3M	15	24/06/19	22:30:00	173.9700000	174.0500000	173.8700000	173.9600000	7428
3M	15	24/06/19	22:45:00	173.9500000	173.9600000	173.6900000	173.8300000	9897
3M	15	24/06/19	23:00:00	173.8300000	173.8500000	173.3500000	173.3500000	18935
3M	15	25/06/19	16:45:00	173.2500000	173.2600000	171.8200000	171.8700000	4011
3M	15	25/06/19	17:00:00	171.7800000	171.9400000	171.2800000	171.7900000	8332
3M	15	25/06/19	17:15:00	171.8400000	172.5100000	171.7200000	172.3200000	11574
3M	15	25/06/19	17:30:00	172.3500000	172.7000000	172.1600000	172.6200000	7461
3M	15	25/06/19	17:45:00	172.6200000	172.7500000	172.2600000	172.3400000	5023
3M	15	25/06/19	18:00:00	172.4500000	172.5000000	172.1500000	172.4200000	3500
3M	15	25/06/19	18:15:00	172.4100000	172.4200000	172.1400000	172.2000000	6200
3M	15	25/06/19	18:30:00	172.2400000	172.5800000	172.2000000	172.3600000	4924
3M	15	25/06/19	18:45:00	172.4000000	172.4800000	171.9000000	171.9000000	7600
3M	15	25/06/19	19:00:00	171.8100000	172.1600000	171.6600000	172.1300000	6700
3M	15	25/06/19	19:15:00	172.0800000	172.3500000	172.0800000	172.2500000	2549
3M	15	25/06/19	19:30:00	172.2700000	172.3100000	172.1900000	172.2000000	1600
3M	15	25/06/19	19:45:00	172.2600000	172.2900000	171.7500000	171.7500000	3100
3M	15	25/06/19	20:00:00	171.7500000	172.1400000	171.7500000	172.0900000	4047
3M	15	25/06/19	20:15:00	171.9400000	172.3900000	171.5800000	172.3400000	4013
3M	15	25/06/19	20:30:00	172.3400000	172.3800000	172.1700000	172.3700000	1700
3M	15	25/06/19	20:45:00	172.3800000	172.4100000	172.0100000	172.1800000	1751
3M	15	25/06/19	21:00:00	172.2500000	172.3500000	172.1800000	172.2200000	1401
3M	15	25/06/19	21:15:00	172.2300000	172.3900000	172.2300000	172.3300000	2900
3M	15	25/06/19	21:30:00	172.3100000	172.3500000	172.2150000	172.3100000	3000
3M	15	25/06/19	21:45:00	172.3000000	172.3000000	171.8800000	172.0000000	3200
3M	15	25/06/19	22:00:00	172.0000000	172.4000000	172.0000000	172.3000000	4000
3M	15	25/06/19	22:15:00	172.3300000	172.5900000	172.2700000	172.3100000	4285
3M	15	25/06/19	22:30:00	172.3400000	172.4400000	172.2600000	172.2800000	5200
3M	15	25/06/19	22:45:00	172.3300000	172.3300000	172.0600000	172.0700000	4040
3M	15	25/06/19	23:00:00	171.9900000	172.2400000	171.9400000	172.1000000	10523
3M	15	26/06/19	16:45:00	172.3500000	172.6700000	172.1800000	172.6700000	1100
3M	15	26/06/19	17:00:00	172.6400000	173.1200000	172.5200000	173.0900000	3200
3M	15	26/06/19	17:15:00	173.0700000	173.2300000	172.7100000	172.7300000	3400
3M	15	26/06/19	17:30:00	172.6500000	172.6500000	172.0700000	172.5200000	3300
3M	15	26/06/19	17:45:00	172.6100000	172.9000000	172.5800000	172.5800000	9443
3M	15	26/06/19	18:00:00	172.6400000	172.6600000	172.5900000	172.5900000	2400
3M	15	26/06/19	18:15:00	172.7400000	173.0500000	172.7400000	172.8000000	7042
3M	15	26/06/19	18:30:00	172.7200000	172.7600000	172.5200000	172.5800000	1500
3M	15	26/06/19	18:45:00	172.5700000	172.6000000	172.4200000	172.4700000	1600
3M	15	26/06/19	19:00:00	172.4100000	172.6900000	172.4100000	172.6900000	2742
3M	15	26/06/19	19:15:00	172.7200000	172.7300000	172.6000000	172.6000000	2000
3M	15	26/06/19	19:30:00	172.4800000	172.6200000	172.4100000	172.5150000	1400
3M	15	26/06/19	19:45:00	172.6000000	172.6800000	172.5900000	172.6500000	800
3M	15	26/06/19	20:00:00	172.8700000	172.8700000	172.6400000	172.6500000	1500
3M	15	26/06/19	20:15:00	172.6300000	172.6500000	172.5000000	172.5000000	2300
3M	15	26/06/19	20:30:00	172.4900000	172.5300000	172.1000000	172.1300000	2300
3M	15	26/06/19	20:45:00	172.1400000	172.2500000	172.0700000	172.1900000	2700
3M	15	26/06/19	21:00:00	172.1900000	172.1900000	171.9600000	172.0000000	2601
3M	15	26/06/19	21:15:00	172.0400000	172.0400000	171.9350000	172.0200000	1400
3M	15	26/06/19	21:30:00	172.0000000	172.1300000	171.9400000	172.1200000	4800
3M	15	26/06/19	21:45:00	172.0900000	172.0900000	171.8700000	171.8900000	3500
3M	15	26/06/19	22:00:00	171.9900000	172.0000000	171.8300000	171.8900000	5300
3M	15	26/06/19	22:15:00	171.9200000	172.0900000	171.9200000	172.0800000	3959
3M	15	26/06/19	22:30:00	172.1400000	172.1400000	171.8700000	171.8700000	11074
3M	15	26/06/19	22:45:00	171.8100000	172.0300000	171.7700000	171.9000000	8000
3M	15	26/06/19	23:00:00	171.8500000	171.9600000	171.7200000	171.8800000	11600
3M	15	27/06/19	16:45:00	172.2600000	172.6100000	172.2600000	172.4400000	2800
3M	15	27/06/19	17:00:00	172.4600000	172.6100000	172.2800000	172.2800000	2693
3M	15	27/06/19	17:15:00	172.0100000	172.0100000	170.6500000	171.1400000	8996
3M	15	27/06/19	17:30:00	171.0500000	171.2600000	170.9000000	171.1800000	3026
3M	15	27/06/19	17:45:00	171.2700000	171.2700000	171.0900000	171.1600000	1600
3M	15	27/06/19	18:00:00	171.2700000	171.4500000	171.1400000	171.4100000	2500
3M	15	27/06/19	18:15:00	171.3700000	171.4000000	171.1900000	171.3000000	4000
3M	15	27/06/19	18:30:00	171.1400000	171.1800000	170.7700000	171.0200000	4580
3M	15	27/06/19	18:45:00	170.9000000	171.2400000	170.8800000	171.2400000	1400
3M	15	27/06/19	19:00:00	171.2400000	171.2600000	171.1000000	171.1000000	4100
3M	15	27/06/19	19:15:00	171.0800000	171.2000000	170.9500000	171.1200000	11300
3M	15	27/06/19	19:30:00	171.1800000	171.3100000	171.1700000	171.2100000	2900
3M	15	27/06/19	19:45:00	171.2300000	171.5800000	171.2300000	171.2400000	2800
3M	15	27/06/19	20:00:00	171.3400000	171.3900000	171.3300000	171.3700000	900
3M	15	27/06/19	20:15:00	171.3700000	171.6900000	171.3700000	171.6150000	2000
3M	15	27/06/19	20:30:00	171.6000000	171.6600000	171.5700000	171.6300000	1500
3M	15	27/06/19	20:45:00	171.6000000	171.8500000	171.5900000	171.8500000	1600
3M	15	27/06/19	21:00:00	171.7900000	171.7900000	171.5800000	171.5800000	1200
3M	15	27/06/19	21:15:00	171.5600000	171.6500000	171.5300000	171.6200000	1500
3M	15	27/06/19	21:30:00	171.6600000	171.6600000	171.5600000	171.5600000	1971
3M	15	27/06/19	21:45:00	171.6500000	171.7400000	171.6200000	171.7400000	1100
3M	15	27/06/19	22:00:00	171.7500000	171.7900000	171.6100000	171.6100000	3100
3M	15	27/06/19	22:15:00	171.6600000	171.7200000	171.4600000	171.5700000	4100
3M	15	27/06/19	22:30:00	171.5100000	171.5200000	171.4700000	171.5200000	2300
3M	15	27/06/19	22:45:00	171.5300000	171.7100000	171.4000000	171.7000000	6635
3M	15	27/06/19	23:00:00	171.7100000	171.7100000	171.4600000	171.5600000	11622
3M	15	28/06/19	16:45:00	171.9700000	173.1800000	171.9700000	173.0700000	1400
3M	15	28/06/19	17:00:00	173.1600000	173.1700000	172.7500000	172.9300000	3600
3M	15	28/06/19	17:15:00	173.0100000	173.8000000	172.9800000	173.6400000	6935
3M	15	28/06/19	17:30:00	173.8400000	174.0800000	173.7600000	173.9400000	5000
3M	15	28/06/19	17:45:00	173.8600000	174.1100000	173.8100000	173.9300000	3502
3M	15	28/06/19	18:00:00	173.8300000	174.0100000	173.8000000	173.9500000	2336
3M	15	28/06/19	18:15:00	173.8500000	173.9400000	173.7600000	173.8800000	5836
3M	15	28/06/19	18:30:00	173.8600000	174.0600000	173.6200000	174.0100000	4800
3M	15	28/06/19	18:45:00	173.9800000	174.3600000	173.9800000	174.1100000	5023
3M	15	28/06/19	19:00:00	174.0200000	174.0200000	173.7500000	173.8200000	4700
3M	15	28/06/19	19:15:00	173.8600000	173.9500000	173.7200000	173.7200000	1200
3M	15	28/06/19	19:30:00	173.8000000	173.9300000	173.6500000	173.8900000	2500
3M	15	28/06/19	19:45:00	173.8300000	173.9900000	173.7700000	173.8900000	2610
3M	15	28/06/19	20:00:00	173.9000000	173.9500000	173.8600000	173.8900000	1100
3M	15	28/06/19	20:15:00	173.8800000	173.8800000	173.6600000	173.7300000	2301
3M	15	28/06/19	20:30:00	173.6900000	173.7900000	173.5300000	173.7400000	1800
3M	15	28/06/19	20:45:00	173.6000000	173.6900000	173.5300000	173.6300000	1800
3M	15	28/06/19	21:00:00	173.6000000	173.6400000	173.5300000	173.5300000	4315
3M	15	28/06/19	21:15:00	173.4600000	173.4600000	173.2100000	173.3100000	5350
3M	15	28/06/19	21:30:00	173.2400000	173.3300000	173.2400000	173.3100000	4091
3M	15	28/06/19	21:45:00	173.3200000	173.4900000	173.3200000	173.4700000	2300
3M	15	28/06/19	22:00:00	173.4300000	173.5100000	173.2400000	173.3200000	5571
3M	15	28/06/19	22:15:00	173.3100000	173.5200000	173.3100000	173.5000000	4928
3M	15	28/06/19	22:30:00	173.5500000	173.6500000	173.5100000	173.5900000	4200
3M	15	28/06/19	22:45:00	173.5600000	173.7300000	173.5200000	173.5500000	5632
3M	15	28/06/19	23:00:00	173.5400000	173.9600000	173.3400000	173.3400000	18857
3M	15	01/07/19	16:45:00	175.6500000	175.7800000	175.3400000	175.4100000	4321
3M	15	01/07/19	17:00:00	175.5400000	175.6800000	175.1800000	175.4900000	7800
3M	15	01/07/19	17:15:00	175.5700000	175.6500000	175.1900000	175.5400000	5594
3M	15	01/07/19	17:30:00	175.4700000	175.5600000	175.1100000	175.1200000	6800
3M	15	01/07/19	17:45:00	175.0800000	175.0800000	174.5900000	175.0700000	4614
3M	15	01/07/19	18:00:00	175.1400000	175.1500000	174.7100000	174.7900000	5809
3M	15	01/07/19	18:15:00	174.7800000	174.8900000	174.4200000	174.4200000	6695
3M	15	01/07/19	18:30:00	174.4700000	174.7100000	174.3900000	174.3900000	3000
3M	15	01/07/19	18:45:00	174.3600000	174.9600000	174.3600000	174.6800000	3318
3M	15	01/07/19	19:00:00	174.6200000	174.8900000	174.6000000	174.7600000	4600
3M	15	01/07/19	19:15:00	174.8000000	174.9200000	174.7200000	174.7800000	2800
3M	15	01/07/19	19:30:00	174.5900000	174.6300000	174.2600000	174.2800000	2100
3M	15	01/07/19	19:45:00	174.4500000	174.5100000	174.3500000	174.5100000	4137
3M	15	01/07/19	20:00:00	174.5300000	174.6200000	174.4300000	174.5000000	2500
3M	15	01/07/19	20:15:00	174.5300000	174.5300000	174.0600000	174.0600000	4100
3M	15	01/07/19	20:30:00	174.0700000	174.3300000	173.9900000	174.3300000	3300
3M	15	01/07/19	20:45:00	174.2900000	174.3700000	174.1600000	174.1600000	1900
3M	15	01/07/19	21:00:00	174.1400000	174.1400000	173.9900000	174.0100000	2000
3M	15	01/07/19	21:15:00	173.9700000	173.9700000	173.6000000	173.7200000	3854
3M	15	01/07/19	21:30:00	173.6600000	173.7300000	173.5500000	173.7300000	2100
3M	15	01/07/19	21:45:00	173.7000000	173.8900000	173.7000000	173.8200000	3000
3M	15	01/07/19	22:00:00	173.8100000	173.9300000	173.7700000	173.9000000	3800
3M	15	01/07/19	22:15:00	173.8600000	174.3100000	173.8600000	174.3100000	5000
3M	15	01/07/19	22:30:00	174.3000000	174.3400000	174.1100000	174.1600000	4400
3M	15	01/07/19	22:45:00	174.1800000	174.2400000	174.0400000	174.0500000	7000
3M	15	01/07/19	23:00:00	174.0600000	174.4400000	174.0300000	174.4400000	13550
3M	15	02/07/19	16:45:00	174.2900000	174.7100000	174.2400000	174.3900000	2301
3M	15	02/07/19	17:00:00	174.3600000	174.3600000	173.6800000	173.8300000	2400
3M	15	02/07/19	17:15:00	173.8500000	174.2700000	173.8200000	174.2300000	4900
3M	15	02/07/19	17:30:00	174.3300000	174.8700000	174.1000000	174.8700000	5539
3M	15	02/07/19	17:45:00	174.7900000	175.0600000	174.5300000	174.5500000	7145
3M	15	02/07/19	18:00:00	174.5500000	174.9000000	174.5500000	174.7800000	2437
3M	15	02/07/19	18:15:00	174.9700000	174.9700000	174.7800000	174.8200000	5400
3M	15	02/07/19	18:30:00	174.7900000	174.9000000	174.7400000	174.8750000	3000
3M	15	02/07/19	18:45:00	174.8600000	174.9400000	174.3200000	174.5100000	3652
3M	15	02/07/19	19:00:00	174.4400000	174.4600000	174.1500000	174.1500000	2463
3M	15	02/07/19	19:15:00	174.1350000	174.2000000	174.0200000	174.1900000	3282
3M	15	02/07/19	19:30:00	174.2500000	174.3200000	174.0600000	174.0600000	2600
3M	15	02/07/19	19:45:00	174.0200000	174.0200000	173.7700000	173.7900000	1600
3M	15	02/07/19	20:00:00	173.6700000	173.7200000	173.5700000	173.6400000	1100
3M	15	02/07/19	20:15:00	173.6500000	173.8500000	173.6200000	173.8000000	1234
3M	15	02/07/19	20:30:00	173.7400000	173.8900000	173.7300000	173.8300000	700
3M	15	02/07/19	20:45:00	173.7500000	174.0700000	173.7500000	173.9000000	1300
3M	15	02/07/19	21:00:00	173.9500000	173.9600000	173.8400000	173.8400000	1600
3M	15	02/07/19	21:15:00	173.8600000	173.9400000	173.7700000	173.7800000	1828
3M	15	02/07/19	21:30:00	173.7700000	173.7800000	173.3600000	173.3600000	4101
3M	15	02/07/19	21:45:00	173.3400000	173.4600000	173.0700000	173.4600000	12510
3M	15	02/07/19	22:00:00	173.4900000	173.5800000	173.3500000	173.3500000	2400
3M	15	02/07/19	22:15:00	173.3300000	173.7300000	173.3100000	173.5700000	6375
3M	15	02/07/19	22:30:00	173.6300000	173.7200000	173.6100000	173.6800000	2200
3M	15	02/07/19	22:45:00	173.6700000	173.9100000	173.6400000	173.8200000	3610
3M	15	02/07/19	23:00:00	173.8700000	174.0100000	173.7600000	173.9200000	12152
3M	15	03/07/19	16:45:00	174.2100000	174.3000000	173.5400000	173.5400000	3300
3M	15	03/07/19	17:00:00	173.5800000	173.7800000	173.2900000	173.3100000	3400
3M	15	03/07/19	17:15:00	173.1700000	173.1900000	172.9300000	173.1500000	5871
3M	15	03/07/19	17:30:00	173.0600000	173.3100000	173.0400000	173.2200000	2800
3M	15	03/07/19	17:45:00	173.4400000	173.6100000	173.2700000	173.5900000	4200
3M	15	03/07/19	18:00:00	173.6000000	173.6100000	173.5000000	173.5100000	3200
3M	15	03/07/19	18:15:00	173.4800000	173.7700000	173.4500000	173.5800000	3000
3M	15	03/07/19	18:30:00	173.6200000	173.8600000	173.5200000	173.8600000	6120
3M	15	03/07/19	18:45:00	173.8000000	174.1900000	173.8000000	173.9900000	5732
3M	15	03/07/19	19:00:00	174.0700000	174.2200000	174.0500000	174.2000000	2100
3M	15	03/07/19	19:15:00	174.2000000	174.3700000	174.1700000	174.3200000	3798
3M	15	03/07/19	19:30:00	174.1600000	174.1900000	174.0500000	174.1900000	1800
3M	15	03/07/19	19:45:00	174.2000000	174.4000000	174.2000000	174.3800000	4000
3M	15	03/07/19	20:00:00	174.2800000	175.0000000	174.0700000	175.0000000	18000
3M	15	05/07/19	16:45:00	172.8500000	172.9500000	171.6300000	171.7000000	5213
3M	15	05/07/19	17:00:00	171.6700000	172.1200000	171.6700000	171.9900000	2854
3M	15	05/07/19	17:15:00	172.0200000	172.0200000	171.2700000	171.3000000	4700
3M	15	05/07/19	17:30:00	171.3000000	171.3200000	170.5700000	170.6100000	5700
3M	15	05/07/19	17:45:00	170.6200000	170.7200000	169.7700000	169.8000000	10485
3M	15	05/07/19	18:00:00	169.7400000	170.1900000	169.7400000	170.0500000	9200
3M	15	05/07/19	18:15:00	170.0800000	170.3900000	169.8300000	170.3800000	5300
3M	15	05/07/19	18:30:00	170.3900000	170.9600000	170.3100000	170.7600000	7373
3M	15	05/07/19	18:45:00	170.9100000	171.2700000	170.8500000	171.2100000	1630
3M	15	05/07/19	19:00:00	170.9700000	171.4000000	170.9700000	171.4000000	1000
3M	15	05/07/19	19:15:00	171.4700000	171.6700000	171.3700000	171.6400000	1600
3M	15	05/07/19	19:30:00	171.6800000	171.9300000	171.6800000	171.7600000	2100
3M	15	05/07/19	19:45:00	171.7000000	171.9800000	171.6800000	171.6800000	5248
3M	15	05/07/19	20:00:00	171.7300000	171.8200000	171.6600000	171.6600000	1400
