<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	19/09/19	23:00:00	167.8700000	167.8700000	166.9300000	167.0700000	25578
3M	60	20/09/19	17:00:00	167.5500000	167.9800000	166.7900000	166.8800000	9992
3M	60	20/09/19	18:00:00	166.9600000	167.6100000	166.5700000	167.4300000	31293
3M	60	20/09/19	19:00:00	167.4300000	168.4500000	167.2800000	168.3100000	17147
3M	60	20/09/19	20:00:00	168.3100000	169.1300000	168.2900000	168.8300000	9484
3M	60	20/09/19	21:00:00	168.8900000	169.0200000	167.1200000	167.2900000	14731
3M	60	20/09/19	22:00:00	167.4400000	167.7200000	167.1900000	167.5100000	10902
3M	60	20/09/19	23:00:00	167.2700000	167.2800000	166.4800000	166.7600000	34907
3M	60	23/09/19	17:00:00	165.1200000	166.2500000	164.6300000	166.1100000	7298
3M	60	23/09/19	18:00:00	165.9500000	165.9500000	164.8900000	165.2700000	4420
3M	60	23/09/19	19:00:00	165.3100000	166.0200000	165.3100000	165.7700000	16647
3M	60	23/09/19	20:00:00	165.8000000	167.0800000	165.5500000	166.5900000	28289
3M	60	23/09/19	21:00:00	166.8100000	167.2100000	166.4800000	166.9600000	12282
3M	60	23/09/19	22:00:00	166.9900000	167.2000000	166.8800000	167.1400000	14278
3M	60	23/09/19	23:00:00	167.1300000	167.3800000	166.8300000	167.0100000	20041
3M	60	24/09/19	17:00:00	167.1200000	167.4900000	166.8000000	166.8500000	8300
3M	60	24/09/19	18:00:00	166.8800000	166.9500000	166.0000000	166.6900000	37040
3M	60	24/09/19	19:00:00	166.8600000	166.8700000	166.2200000	166.2700000	30304
3M	60	24/09/19	20:00:00	166.2500000	166.4600000	165.1100000	165.1100000	63338
3M	60	24/09/19	21:00:00	165.0800000	165.2200000	164.2600000	164.5600000	75736
3M	60	24/09/19	22:00:00	164.5000000	165.4300000	164.1600000	164.5100000	46119
3M	60	24/09/19	23:00:00	164.5500000	164.9500000	164.3600000	164.6700000	23765
3M	60	25/09/19	17:00:00	164.8100000	164.8900000	163.8600000	163.9200000	18105
3M	60	25/09/19	18:00:00	163.9500000	164.8000000	163.7400000	164.7300000	24341
3M	60	25/09/19	19:00:00	164.7200000	164.7200000	163.9000000	164.0200000	5695
3M	60	25/09/19	20:00:00	164.0450000	164.2800000	163.9400000	163.9600000	13847
3M	60	25/09/19	21:00:00	164.0000000	164.4900000	163.9000000	164.4500000	13670
3M	60	25/09/19	22:00:00	164.5500000	164.6700000	164.1400000	164.3100000	18334
3M	60	25/09/19	23:00:00	164.3300000	164.3300000	163.9400000	164.0600000	46395
3M	60	26/09/19	17:00:00	164.2400000	164.2400000	163.2200000	163.6800000	6631
3M	60	26/09/19	18:00:00	163.7900000	164.2300000	163.3500000	163.4300000	13500
3M	60	26/09/19	19:00:00	163.5100000	163.7400000	162.8900000	163.7400000	11750
3M	60	26/09/19	20:00:00	163.6900000	163.8900000	163.3100000	163.3700000	11751
3M	60	26/09/19	21:00:00	163.3900000	163.5500000	162.8400000	163.1300000	18655
3M	60	26/09/19	22:00:00	163.1900000	163.7900000	163.1300000	163.5000000	12190
3M	60	26/09/19	23:00:00	163.4700000	164.3500000	163.4600000	163.9400000	34154
3M	60	27/09/19	17:00:00	164.3900000	165.2100000	163.8900000	164.2600000	12900
3M	60	27/09/19	18:00:00	164.2000000	165.4600000	164.1200000	165.4600000	12760
3M	60	27/09/19	19:00:00	165.3400000	165.3400000	163.7700000	164.5800000	10182
3M	60	27/09/19	20:00:00	164.5400000	164.6500000	163.6400000	163.6400000	7312
3M	60	27/09/19	21:00:00	163.6200000	164.0000000	163.6100000	163.8850000	8965
3M	60	27/09/19	22:00:00	163.9400000	164.5600000	163.7500000	164.2950000	13825
3M	60	27/09/19	23:00:00	164.3100000	164.6100000	164.0600000	164.5100000	18343
3M	60	30/09/19	17:00:00	165.5000000	165.5000000	164.1700000	164.3500000	9698
3M	60	30/09/19	18:00:00	164.3600000	164.6400000	163.9500000	164.6200000	28179
3M	60	30/09/19	19:00:00	164.6000000	164.7000000	164.2000000	164.6000000	14115
3M	60	30/09/19	20:00:00	164.6150000	164.7800000	164.3600000	164.4900000	13559
3M	60	30/09/19	21:00:00	164.5100000	164.5600000	164.4000000	164.4600000	8314
3M	60	30/09/19	22:00:00	164.4500000	164.5400000	164.3300000	164.4200000	8900
3M	60	30/09/19	23:00:00	164.4500000	164.6300000	164.3200000	164.4000000	21803
3M	60	01/10/19	17:00:00	165.1000000	165.1500000	164.3300000	164.3300000	15039
3M	60	01/10/19	18:00:00	164.3900000	164.3900000	161.0700000	161.3100000	34971
3M	60	01/10/19	19:00:00	161.1400000	161.2200000	160.4700000	160.5900000	26828
3M	60	01/10/19	20:00:00	160.5700000	160.5700000	159.4400000	159.4400000	38631
3M	60	01/10/19	21:00:00	159.4700000	159.7000000	158.1800000	158.1800000	32755
3M	60	01/10/19	22:00:00	158.2100000	159.3200000	158.2100000	159.0300000	44311
3M	60	01/10/19	23:00:00	159.0200000	159.1400000	158.3800000	158.4000000	58965
3M	60	02/10/19	17:00:00	157.0500000	157.0500000	155.5700000	155.7800000	16512
3M	60	02/10/19	18:00:00	155.6800000	157.0700000	155.3200000	155.9200000	22743
3M	60	02/10/19	19:00:00	155.8400000	156.3000000	154.7800000	155.6600000	26711
3M	60	02/10/19	20:00:00	155.6700000	155.6700000	154.7700000	154.8000000	22280
3M	60	02/10/19	21:00:00	154.7200000	155.3100000	154.7200000	155.1800000	22067
3M	60	02/10/19	22:00:00	155.1200000	156.2350000	155.0400000	156.1200000	33495
3M	60	02/10/19	23:00:00	156.0800000	156.2500000	155.3700000	155.6200000	41689
3M	60	03/10/19	17:00:00	155.0800000	155.1300000	153.0200000	153.0500000	20248
3M	60	03/10/19	18:00:00	153.0100000	153.4800000	150.9500000	153.3700000	38797
3M	60	03/10/19	19:00:00	153.2000000	154.4800000	153.2000000	153.5800000	24072
3M	60	03/10/19	20:00:00	153.6900000	154.6000000	153.6200000	154.5200000	10691
3M	60	03/10/19	21:00:00	154.5500000	155.0900000	154.0500000	154.9300000	10814
3M	60	03/10/19	22:00:00	154.9500000	155.0800000	154.5300000	154.7400000	16582
3M	60	03/10/19	23:00:00	154.7300000	155.2400000	154.6500000	155.0500000	27480
3M	60	04/10/19	17:00:00	155.2300000	155.9700000	154.7600000	154.9300000	10494
3M	60	04/10/19	18:00:00	154.9600000	155.1900000	154.4600000	154.8000000	28438
3M	60	04/10/19	19:00:00	154.8100000	155.1500000	154.6600000	155.1500000	14479
3M	60	04/10/19	20:00:00	155.1750000	155.7500000	154.8900000	154.9800000	24748
3M	60	04/10/19	21:00:00	155.0200000	155.4600000	154.9700000	155.1100000	5647
3M	60	04/10/19	22:00:00	155.1900000	155.5200000	155.1800000	155.3300000	10600
3M	60	04/10/19	23:00:00	155.4200000	156.0400000	155.4200000	155.6700000	23481
3M	60	07/10/19	17:00:00	155.1050000	155.1050000	154.1500000	154.5900000	6080
3M	60	07/10/19	18:00:00	154.9000000	155.3000000	154.8800000	155.0500000	15751
3M	60	07/10/19	19:00:00	155.0900000	155.2600000	154.9200000	155.0800000	14651
3M	60	07/10/19	20:00:00	155.0000000	155.2800000	154.7600000	154.8900000	14422
3M	60	07/10/19	21:00:00	154.8500000	155.0500000	154.2700000	154.8500000	20423
3M	60	07/10/19	22:00:00	154.8500000	154.8750000	153.9100000	154.1700000	9481
3M	60	07/10/19	23:00:00	154.1100000	154.3500000	153.6300000	153.6300000	17854
3M	60	08/10/19	17:00:00	152.0900000	152.2600000	151.4800000	152.0200000	13329
3M	60	08/10/19	18:00:00	151.9500000	152.4000000	151.5100000	152.2100000	21473
3M	60	08/10/19	19:00:00	152.1900000	152.1900000	151.1500000	151.6900000	15570
3M	60	08/10/19	20:00:00	151.6000000	152.7700000	151.5600000	152.1200000	18043
3M	60	08/10/19	21:00:00	152.1300000	152.4350000	152.0000000	152.0500000	23668
3M	60	08/10/19	22:00:00	152.0900000	152.1700000	151.4000000	151.5900000	13200
3M	60	08/10/19	23:00:00	151.7000000	151.8900000	150.6100000	150.8300000	28253
3M	60	09/10/19	17:00:00	152.4100000	152.4100000	151.2500000	151.5200000	4350
3M	60	09/10/19	18:00:00	151.4800000	151.6300000	150.8900000	151.1300000	11288
3M	60	09/10/19	19:00:00	151.1100000	151.2900000	150.8000000	151.0050000	12492
3M	60	09/10/19	20:00:00	150.9800000	151.5300000	150.9600000	151.1000000	9515
3M	60	09/10/19	21:00:00	151.1900000	151.4200000	150.9500000	151.2500000	14867
3M	60	09/10/19	22:00:00	151.2400000	151.7700000	151.0000000	151.5200000	23192
3M	60	09/10/19	23:00:00	151.5100000	151.8600000	150.9400000	150.9400000	46840
3M	60	10/10/19	17:00:00	151.2300000	152.5900000	151.0400000	152.5500000	16929
3M	60	10/10/19	18:00:00	152.6000000	152.7800000	152.2600000	152.6400000	26175
3M	60	10/10/19	19:00:00	152.6600000	153.0400000	152.5600000	152.5600000	18016
3M	60	10/10/19	20:00:00	152.5600000	152.6100000	151.9600000	152.2000000	22040
3M	60	10/10/19	21:00:00	152.3900000	152.3900000	151.9400000	152.1700000	14789
3M	60	10/10/19	22:00:00	152.2100000	152.2800000	151.5100000	152.0400000	13101
3M	60	10/10/19	23:00:00	152.0000000	152.4400000	151.9800000	152.2900000	31894
3M	60	11/10/19	17:00:00	154.1300000	156.3500000	154.1300000	156.2800000	20310
3M	60	11/10/19	18:00:00	156.2700000	157.0400000	156.0400000	156.9000000	14230
3M	60	11/10/19	19:00:00	156.9900000	157.9500000	156.9600000	157.6700000	19055
3M	60	11/10/19	20:00:00	157.6600000	157.6600000	156.7300000	157.4700000	18380
3M	60	11/10/19	21:00:00	157.5000000	158.7700000	157.4500000	158.7100000	24367
3M	60	11/10/19	22:00:00	158.7800000	159.5700000	158.2200000	158.7500000	23299
3M	60	11/10/19	23:00:00	159.0100000	159.5000000	157.9550000	158.0200000	26511
3M	60	14/10/19	17:00:00	157.7300000	158.8600000	157.3400000	158.8600000	8196
3M	60	14/10/19	18:00:00	159.0200000	159.2900000	158.5400000	159.2900000	11500
3M	60	14/10/19	19:00:00	159.2500000	161.3600000	159.2400000	160.7800000	26144
3M	60	14/10/19	20:00:00	160.7800000	162.3800000	160.5100000	162.0800000	34903
3M	60	14/10/19	21:00:00	162.0200000	162.3800000	160.7500000	161.1400000	25260
3M	60	14/10/19	22:00:00	161.1500000	161.2300000	160.1000000	160.2000000	17735
3M	60	14/10/19	23:00:00	160.1500000	160.8500000	159.9100000	160.5600000	34116
3M	60	15/10/19	17:00:00	159.5000000	161.8200000	159.5000000	161.5300000	11998
3M	60	15/10/19	18:00:00	161.4400000	163.6900000	161.0300000	163.5700000	52338
3M	60	15/10/19	19:00:00	163.6700000	163.8800000	163.0300000	163.5000000	21537
3M	60	15/10/19	20:00:00	163.5600000	163.6500000	163.1700000	163.6100000	7688
3M	60	15/10/19	21:00:00	163.6400000	164.0000000	163.6100000	163.8500000	9896
3M	60	15/10/19	22:00:00	163.8200000	163.8200000	163.3600000	163.3900000	8931
3M	60	15/10/19	23:00:00	163.3800000	163.3800000	163.0600000	163.1000000	26981
3M	60	16/10/19	17:00:00	163.5900000	164.1700000	162.6100000	162.6300000	11312
3M	60	16/10/19	18:00:00	162.5600000	163.1900000	162.4000000	163.1900000	16193
3M	60	16/10/19	19:00:00	163.1200000	163.2300000	162.7950000	163.0200000	7876
3M	60	16/10/19	20:00:00	163.1100000	163.1100000	162.3100000	162.5500000	7900
3M	60	16/10/19	21:00:00	162.5900000	162.8400000	162.4100000	162.4600000	6182
3M	60	16/10/19	22:00:00	162.4700000	162.7400000	162.3600000	162.7300000	6026
3M	60	16/10/19	23:00:00	162.6300000	162.6300000	162.1700000	162.1700000	15267
3M	60	17/10/19	17:00:00	163.1900000	164.7900000	163.0800000	164.4600000	4775
3M	60	17/10/19	18:00:00	164.4400000	165.4800000	164.3400000	164.4600000	16407
3M	60	17/10/19	19:00:00	164.1600000	164.8000000	163.8800000	164.3800000	9839
3M	60	17/10/19	20:00:00	164.4600000	164.4600000	163.8750000	164.2300000	7650
3M	60	17/10/19	21:00:00	164.2100000	164.2100000	163.9750000	164.0000000	6129
3M	60	17/10/19	22:00:00	164.0000000	164.2000000	163.9400000	164.1900000	7600
3M	60	17/10/19	23:00:00	164.1700000	164.3000000	163.5400000	163.5600000	19236
3M	60	18/10/19	17:00:00	163.3700000	163.8900000	163.1900000	163.7200000	8170
3M	60	18/10/19	18:00:00	163.7600000	164.2300000	163.4100000	164.0400000	16722
3M	60	18/10/19	19:00:00	164.0700000	164.0800000	163.4600000	163.5100000	13390
3M	60	18/10/19	20:00:00	163.3800000	163.6400000	163.0600000	163.4000000	11220
3M	60	18/10/19	21:00:00	163.2700000	163.3800000	162.9800000	163.3200000	10518
3M	60	18/10/19	22:00:00	163.3900000	163.5000000	163.1200000	163.2900000	9304
3M	60	18/10/19	23:00:00	163.3100000	163.7000000	163.1000000	163.1600000	17559
3M	60	21/10/19	17:00:00	165.6300000	165.9700000	164.8700000	165.6800000	8600
3M	60	21/10/19	18:00:00	165.7400000	165.8300000	165.2100000	165.5100000	17902
3M	60	21/10/19	19:00:00	165.5300000	165.8500000	165.0600000	165.7500000	17245
3M	60	21/10/19	20:00:00	165.7500000	165.8500000	165.4000000	165.5300000	9318
3M	60	21/10/19	21:00:00	165.5800000	165.5800000	164.8850000	165.0200000	12228
3M	60	21/10/19	22:00:00	165.0400000	165.3900000	165.0400000	165.2000000	10486
3M	60	21/10/19	23:00:00	165.2800000	165.9300000	165.2600000	165.8200000	28735
3M	60	22/10/19	17:00:00	166.2100000	166.4900000	165.1800000	165.7400000	8246
3M	60	22/10/19	18:00:00	165.5800000	165.9500000	165.5300000	165.9500000	6458
3M	60	22/10/19	19:00:00	166.0200000	166.9600000	165.9100000	166.9600000	9000
3M	60	22/10/19	20:00:00	167.0800000	168.1400000	166.9000000	167.8500000	23018
3M	60	22/10/19	21:00:00	167.8300000	168.5200000	167.5300000	168.5200000	11427
3M	60	22/10/19	22:00:00	168.5400000	168.8600000	167.8900000	167.8900000	17147
3M	60	22/10/19	23:00:00	167.9600000	167.9800000	167.4000000	167.5600000	25665
3M	60	23/10/19	17:00:00	167.4800000	167.6000000	166.7400000	167.1700000	5520
3M	60	23/10/19	18:00:00	167.1400000	167.5400000	166.6000000	167.4900000	25200
3M	60	23/10/19	19:00:00	167.6000000	167.9000000	166.8900000	167.9000000	36335
3M	60	23/10/19	20:00:00	167.7750000	167.9600000	167.3500000	167.8100000	25023
3M	60	23/10/19	21:00:00	167.7800000	168.2300000	167.2500000	167.8400000	45137
3M	60	23/10/19	22:00:00	167.8200000	167.9600000	167.2450000	167.5000000	21035
3M	60	23/10/19	23:00:00	167.4600000	168.6400000	167.3900000	168.6100000	55656
3M	60	24/10/19	17:00:00	164.9900000	165.2500000	161.1100000	161.9500000	43244
3M	60	24/10/19	18:00:00	161.9400000	162.0500000	159.7200000	161.0600000	96259
3M	60	24/10/19	19:00:00	161.0700000	162.4300000	160.9900000	161.5100000	57918
3M	60	24/10/19	20:00:00	161.5300000	161.7800000	160.0900000	161.3200000	40924
3M	60	24/10/19	21:00:00	161.4100000	162.0700000	160.9000000	162.0500000	33429
3M	60	24/10/19	22:00:00	162.1950000	162.7300000	161.6600000	162.5800000	33988
3M	60	24/10/19	23:00:00	162.5900000	162.7900000	162.1100000	162.1100000	51005
3M	60	25/10/19	17:00:00	162.4300000	165.7000000	162.3400000	164.9300000	20311
3M	60	25/10/19	18:00:00	164.8900000	166.2700000	164.4600000	165.8900000	48888
3M	60	25/10/19	19:00:00	165.9200000	167.6300000	165.9200000	166.9500000	38676
3M	60	25/10/19	20:00:00	167.0700000	167.0700000	166.0700000	166.6600000	31716
3M	60	25/10/19	21:00:00	166.8000000	167.0200000	166.6000000	166.6900000	12413
3M	60	25/10/19	22:00:00	166.7600000	167.2500000	166.5300000	167.2000000	30149
3M	60	25/10/19	23:00:00	167.1600000	167.1900000	165.9900000	166.0800000	60909
3M	60	28/10/19	17:00:00	166.5100000	167.7700000	166.2800000	167.3900000	20615
3M	60	28/10/19	18:00:00	167.4400000	168.1400000	167.1900000	167.9600000	21986
3M	60	28/10/19	19:00:00	167.7700000	169.4500000	167.6200000	169.3500000	32231
3M	60	28/10/19	20:00:00	169.4000000	169.6600000	169.0200000	169.4500000	27002
3M	60	28/10/19	21:00:00	169.4400000	169.4500000	168.2900000	168.4700000	22586
3M	60	28/10/19	22:00:00	168.6100000	168.9900000	168.5400000	168.5400000	11784
3M	60	28/10/19	23:00:00	168.5700000	169.0100000	168.3100000	168.9500000	29798
3M	60	29/10/19	17:00:00	168.0850000	168.7100000	167.6900000	167.9300000	10943
3M	60	29/10/19	18:00:00	167.9200000	169.5700000	167.5200000	169.4100000	24423
3M	60	29/10/19	19:00:00	169.5100000	169.5600000	168.9200000	169.0600000	18180
3M	60	29/10/19	20:00:00	168.8600000	169.4100000	168.8500000	169.3200000	15375
3M	60	29/10/19	21:00:00	169.3000000	169.9400000	169.3000000	169.7100000	24708
3M	60	29/10/19	22:00:00	169.6900000	169.7000000	169.3900000	169.4100000	18559
3M	60	29/10/19	23:00:00	169.4100000	169.4500000	168.6700000	168.7600000	48556
3M	60	30/10/19	17:00:00	168.3000000	168.3700000	167.4800000	167.5700000	7200
3M	60	30/10/19	18:00:00	167.5200000	167.8800000	167.0800000	167.5300000	14600
3M	60	30/10/19	19:00:00	167.5200000	167.5200000	167.0700000	167.3000000	16176
3M	60	30/10/19	20:00:00	167.3500000	167.5100000	167.2600000	167.4700000	9800
3M	60	30/10/19	21:00:00	167.5200000	167.5200000	167.2000000	167.3000000	8634
3M	60	30/10/19	22:00:00	167.4500000	167.9200000	167.3100000	167.9200000	16990
3M	60	30/10/19	23:00:00	167.9200000	168.3400000	167.8800000	168.2600000	18043
3M	60	31/10/19	17:00:00	168.2900000	168.3400000	167.2000000	167.2500000	4100
3M	60	31/10/19	18:00:00	166.9700000	166.9700000	165.0300000	166.2800000	26305
3M	60	31/10/19	19:00:00	166.2800000	166.2800000	165.0600000	165.5200000	19034
3M	60	31/10/19	20:00:00	165.5100000	165.5700000	164.8100000	164.8800000	11702
3M	60	31/10/19	21:00:00	164.7700000	164.9100000	163.8600000	163.8600000	20641
3M	60	31/10/19	22:00:00	163.7600000	164.8800000	163.5500000	164.5900000	20919
3M	60	31/10/19	23:00:00	164.5700000	164.9700000	164.3800000	164.9700000	23087
3M	60	01/11/19	17:00:00	167.0100000	167.5800000	166.8800000	167.4400000	10981
3M	60	01/11/19	18:00:00	167.2300000	169.2200000	167.1700000	169.1200000	24268
3M	60	01/11/19	19:00:00	169.1200000	170.1400000	168.9800000	169.8900000	24864
3M	60	01/11/19	20:00:00	169.9100000	170.0600000	168.7800000	170.0300000	31445
3M	60	01/11/19	21:00:00	170.0100000	170.0200000	169.1900000	169.2000000	15641
3M	60	01/11/19	22:00:00	169.2700000	169.7000000	169.0500000	169.0900000	17007
3M	60	01/11/19	23:00:00	169.0600000	170.0800000	169.0200000	169.9200000	39665
3M	60	04/11/19	18:00:00	171.7300000	173.3900000	171.7300000	172.9500000	15440
3M	60	04/11/19	19:00:00	172.8900000	173.4500000	172.0700000	173.0800000	29791
3M	60	04/11/19	20:00:00	172.9700000	173.7300000	172.9200000	173.1800000	19900
3M	60	04/11/19	21:00:00	173.0700000	173.8800000	172.9400000	173.7700000	20675
3M	60	04/11/19	22:00:00	173.7900000	174.0500000	173.6500000	173.9900000	20658
3M	60	04/11/19	23:00:00	174.0600000	174.5000000	173.8300000	174.4800000	21566
3M	60	05/11/19	00:00:00	174.4500000	174.8800000	174.0700000	174.8800000	42931
3M	60	05/11/19	18:00:00	174.9500000	175.1100000	173.8300000	174.0700000	11631
3M	60	05/11/19	19:00:00	174.2100000	174.8400000	174.0800000	174.7800000	20814
3M	60	05/11/19	20:00:00	174.8300000	174.8700000	174.1000000	174.3000000	12100
3M	60	05/11/19	21:00:00	174.2300000	174.5100000	173.8300000	174.5100000	9853
3M	60	05/11/19	22:00:00	174.5000000	175.3500000	174.4800000	175.1800000	18915
3M	60	05/11/19	23:00:00	175.1500000	175.1500000	174.5800000	174.8200000	14122
3M	60	06/11/19	00:00:00	174.7700000	175.4400000	174.5200000	175.1000000	28420
3M	60	06/11/19	18:00:00	174.6700000	174.9800000	172.4500000	172.9300000	28737
3M	60	06/11/19	19:00:00	172.9000000	173.6800000	172.6600000	173.6700000	19170
3M	60	06/11/19	20:00:00	173.9300000	174.0400000	172.9700000	173.3900000	22852
3M	60	06/11/19	21:00:00	173.3900000	173.6500000	172.5800000	172.7500000	10152
3M	60	06/11/19	22:00:00	172.8400000	173.9300000	172.7100000	173.8500000	7435
3M	60	06/11/19	23:00:00	173.7500000	173.8100000	173.4000000	173.7200000	8545
3M	60	07/11/19	00:00:00	173.7300000	173.7700000	173.3600000	173.7700000	18861
3M	60	07/11/19	18:00:00	175.7100000	176.6800000	175.7100000	176.5500000	18391
3M	60	07/11/19	19:00:00	176.6300000	176.6300000	175.8700000	176.2700000	53187
3M	60	07/11/19	20:00:00	176.1700000	176.2200000	175.1700000	175.7400000	28796
3M	60	07/11/19	21:00:00	175.7600000	175.8100000	174.7200000	175.0300000	34596
3M	60	07/11/19	22:00:00	174.8300000	174.8300000	173.8350000	173.9600000	19952
3M	60	07/11/19	23:00:00	174.0000000	174.5900000	173.9400000	174.3400000	16011
3M	60	08/11/19	00:00:00	174.4100000	174.8200000	173.9300000	174.4800000	36078
3M	60	08/11/19	18:00:00	173.8400000	174.0300000	173.3800000	173.7000000	3075
3M	60	08/11/19	19:00:00	173.2200000	174.1500000	172.5500000	173.0100000	15463
3M	60	08/11/19	20:00:00	173.0200000	173.2600000	172.1500000	173.0400000	18422
3M	60	08/11/19	21:00:00	173.0100000	173.0100000	172.5900000	172.9000000	9283
3M	60	08/11/19	22:00:00	172.9100000	172.9400000	172.7400000	172.8700000	6482
3M	60	08/11/19	23:00:00	172.6800000	172.6900000	172.4300000	172.6900000	4800
3M	60	09/11/19	00:00:00	172.7300000	173.1400000	172.7300000	173.0800000	19006
3M	60	11/11/19	18:00:00	172.3550000	172.3550000	170.4400000	171.7400000	9079
3M	60	11/11/19	19:00:00	171.7400000	171.9400000	170.9000000	170.9300000	17335
3M	60	11/11/19	20:00:00	170.8900000	171.4600000	170.4800000	171.2300000	13810
3M	60	11/11/19	21:00:00	171.2500000	171.3400000	170.7000000	170.8600000	12905
3M	60	11/11/19	22:00:00	170.8300000	170.8300000	169.9900000	170.5700000	21933
3M	60	11/11/19	23:00:00	170.5500000	170.5800000	169.8000000	169.9100000	20328
3M	60	12/11/19	00:00:00	169.8800000	170.1700000	169.6500000	170.0200000	32167
3M	60	12/11/19	18:00:00	170.4600000	171.4000000	170.0300000	171.4000000	7300
3M	60	12/11/19	19:00:00	171.5000000	172.0500000	171.1200000	171.6500000	14498
3M	60	12/11/19	20:00:00	171.7100000	171.7600000	170.6500000	170.8300000	16737
3M	60	12/11/19	21:00:00	171.0200000	171.2300000	170.7300000	170.9300000	6161
3M	60	12/11/19	22:00:00	170.9200000	171.1000000	170.8500000	171.0200000	6818
3M	60	12/11/19	23:00:00	171.0000000	171.0000000	170.4700000	170.5000000	11460
3M	60	13/11/19	00:00:00	170.5100000	170.8300000	170.2100000	170.8100000	17812
3M	60	13/11/19	18:00:00	170.4200000	170.4200000	169.5900000	170.1400000	3522
3M	60	13/11/19	19:00:00	170.0800000	170.9900000	169.8600000	170.5500000	8816
3M	60	13/11/19	20:00:00	170.6800000	171.1900000	170.4700000	171.0100000	7158
3M	60	13/11/19	21:00:00	171.0000000	171.2300000	170.7000000	171.0700000	10156
3M	60	13/11/19	22:00:00	171.1400000	171.3900000	170.8000000	170.8000000	12598
3M	60	13/11/19	23:00:00	170.8900000	170.8900000	170.4500000	170.6600000	10318
3M	60	14/11/19	00:00:00	170.5900000	170.8000000	170.1700000	170.5400000	14797
3M	60	14/11/19	18:00:00	169.9700000	171.2700000	169.9300000	171.0300000	5528
3M	60	14/11/19	19:00:00	171.1200000	172.2850000	170.9700000	172.0550000	21568
3M	60	14/11/19	20:00:00	172.0500000	172.0500000	170.5600000	170.7600000	14922
3M	60	14/11/19	21:00:00	170.8200000	171.6200000	170.7900000	171.5200000	13728
3M	60	14/11/19	22:00:00	171.5650000	171.5650000	170.8400000	171.0800000	16704
3M	60	14/11/19	23:00:00	171.0000000	171.2300000	170.9000000	171.0700000	8238
3M	60	15/11/19	00:00:00	171.0800000	171.2100000	170.8300000	171.0400000	17013
3M	60	15/11/19	18:00:00	171.4800000	172.0200000	171.1200000	171.5700000	14163
3M	60	15/11/19	19:00:00	171.4700000	172.2600000	171.3200000	171.9400000	16810
3M	60	15/11/19	20:00:00	171.8800000	172.6600000	171.7300000	172.5000000	19429
3M	60	15/11/19	21:00:00	172.4400000	172.6200000	172.3000000	172.3100000	12420
3M	60	15/11/19	22:00:00	172.3500000	172.5300000	172.3500000	172.4900000	9620
3M	60	15/11/19	23:00:00	172.4400000	172.6100000	172.1950000	172.6100000	17440
3M	60	16/11/19	00:00:00	172.6000000	172.6300000	171.7200000	171.8600000	40143
3M	60	18/11/19	18:00:00	170.8100000	170.9900000	169.8400000	170.1300000	8523
3M	60	18/11/19	19:00:00	170.3800000	170.9800000	169.8300000	170.0200000	11024
3M	60	18/11/19	20:00:00	169.9100000	170.3300000	169.5200000	169.7200000	16480
3M	60	18/11/19	21:00:00	169.8200000	169.8600000	169.2000000	169.3600000	8079
3M	60	18/11/19	22:00:00	169.4300000	169.6650000	169.1700000	169.6200000	9267
3M	60	18/11/19	23:00:00	169.6000000	169.6800000	169.4700000	169.6800000	9200
3M	60	19/11/19	00:00:00	169.7300000	170.5500000	169.5500000	170.5400000	17574
3M	60	19/11/19	18:00:00	171.6500000	171.6500000	170.8400000	171.2000000	4200
3M	60	19/11/19	19:00:00	171.3100000	171.3900000	169.6500000	169.8000000	14630
3M	60	19/11/19	20:00:00	169.9000000	170.2000000	169.5500000	169.9300000	10516
3M	60	19/11/19	21:00:00	170.0000000	170.1950000	169.8000000	170.0800000	5968
3M	60	19/11/19	22:00:00	170.1100000	170.6100000	170.0500000	170.4100000	4785
3M	60	19/11/19	23:00:00	170.3800000	170.4700000	170.1300000	170.1500000	6000
3M	60	20/11/19	00:00:00	170.2200000	170.8000000	170.1600000	170.7300000	16700
3M	60	20/11/19	18:00:00	169.9900000	170.0000000	168.1600000	168.9200000	18876
3M	60	20/11/19	19:00:00	168.8100000	169.3900000	168.1850000	168.8500000	19931
3M	60	20/11/19	20:00:00	169.0400000	169.1900000	168.6500000	168.8500000	7967
3M	60	20/11/19	21:00:00	168.8600000	169.2700000	168.2300000	168.4100000	13715
3M	60	20/11/19	22:00:00	168.3800000	168.4600000	167.1800000	168.0400000	21053
3M	60	20/11/19	23:00:00	168.0700000	168.4100000	167.7700000	168.1300000	15392
3M	60	21/11/19	00:00:00	168.0800000	168.2200000	167.5500000	167.7200000	28013
3M	60	21/11/19	18:00:00	165.7500000	165.8850000	165.1700000	165.4800000	12181
3M	60	21/11/19	19:00:00	165.4000000	165.7100000	164.8600000	165.3000000	24085
3M	60	21/11/19	20:00:00	165.3300000	165.3800000	164.5400000	164.7400000	21879
3M	60	21/11/19	21:00:00	164.6800000	165.5400000	164.5300000	165.5400000	30034
3M	60	21/11/19	22:00:00	165.6550000	165.8200000	165.4700000	165.5300000	13526
3M	60	21/11/19	23:00:00	165.5500000	165.6700000	165.3700000	165.4200000	13728
3M	60	22/11/19	00:00:00	165.4200000	165.4900000	164.9200000	165.0700000	37086
