<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	16/07/18	18:30:00	200.2600000	201.2400000	200.2600000	201.2200000	15006
3M	30	16/07/18	19:00:00	201.2400000	201.3600000	200.9500000	201.1700000	13912
3M	30	16/07/18	19:30:00	201.1300000	201.3900000	200.8700000	201.1700000	17497
3M	30	16/07/18	20:00:00	201.2600000	201.2600000	201.0700000	201.2100000	15128
3M	30	16/07/18	20:30:00	201.2800000	201.3400000	201.1100000	201.1750000	10020
3M	30	16/07/18	21:00:00	201.1600000	201.1600000	201.0000000	201.0800000	19815
3M	30	16/07/18	21:30:00	201.1000000	201.4300000	201.0000000	201.3400000	18924
3M	30	16/07/18	22:00:00	201.3000000	201.3000000	200.7800000	200.7900000	13553
3M	30	16/07/18	22:30:00	200.8000000	201.1500000	200.5800000	201.0900000	16920
3M	30	16/07/18	23:00:00	201.1000000	201.2700000	201.0000000	201.0900000	19604
3M	30	17/07/18	17:00:00	200.9800000	201.0300000	200.1400000	200.7100000	15675
3M	30	17/07/18	17:30:00	200.7400000	201.2200000	200.5000000	200.6600000	16200
3M	30	17/07/18	18:00:00	200.6800000	201.7500000	200.6800000	201.7500000	22879
3M	30	17/07/18	18:30:00	201.7500000	202.4900000	201.7300000	202.3900000	15392
3M	30	17/07/18	19:00:00	202.4100000	202.6300000	202.0500000	202.5500000	12993
3M	30	17/07/18	19:30:00	202.5200000	202.9500000	202.3100000	202.8800000	11701
3M	30	17/07/18	20:00:00	202.8900000	203.0500000	202.6920000	202.9700000	24133
3M	30	17/07/18	20:30:00	202.9700000	203.0600000	202.2500000	202.3600000	15132
3M	30	17/07/18	21:00:00	202.3700000	202.5300000	202.2800000	202.3400000	9244
3M	30	17/07/18	21:30:00	202.2900000	202.2900000	201.6400000	201.8500000	18497
3M	30	17/07/18	22:00:00	201.8300000	202.0600000	201.7200000	201.8100000	9847
3M	30	17/07/18	22:30:00	201.8000000	202.4400000	201.7800000	202.3100000	21241
3M	30	17/07/18	23:00:00	202.3400000	202.3400000	201.9600000	201.9600000	29218
3M	30	18/07/18	17:00:00	202.2200000	202.4800000	201.4100000	202.0500000	48693
3M	30	18/07/18	17:30:00	201.9400000	202.4400000	201.7700000	202.0000000	20844
3M	30	18/07/18	18:00:00	201.9800000	202.3900000	201.7200000	202.1700000	15904
3M	30	18/07/18	18:30:00	202.2400000	202.7800000	202.2200000	202.6800000	18649
3M	30	18/07/18	19:00:00	202.6500000	202.7500000	202.4300000	202.6600000	21774
3M	30	18/07/18	19:30:00	202.7100000	203.1500000	202.5100000	202.7500000	16454
3M	30	18/07/18	20:00:00	202.7300000	202.8000000	202.2300000	202.2900000	15211
3M	30	18/07/18	20:30:00	202.2900000	202.4400000	202.1200000	202.4400000	14075
3M	30	18/07/18	21:00:00	202.4300000	202.4300000	201.9000000	202.2300000	13160
3M	30	18/07/18	21:30:00	202.2100000	202.3400000	201.8900000	202.2500000	15489
3M	30	18/07/18	22:00:00	202.3000000	202.5200000	202.2000000	202.4950000	22764
3M	30	18/07/18	22:30:00	202.5000000	202.5000000	202.0600000	202.3000000	14217
3M	30	18/07/18	23:00:00	202.3300000	202.5400000	202.0900000	202.1600000	30159
3M	30	19/07/18	17:00:00	200.9200000	201.5700000	199.5400000	199.7800000	25120
3M	30	19/07/18	17:30:00	199.9100000	201.0900000	199.7400000	200.5900000	18382
3M	30	19/07/18	18:00:00	200.6500000	201.2300000	200.5100000	201.0700000	22087
3M	30	19/07/18	18:30:00	200.9600000	201.1100000	200.8300000	201.0300000	16614
3M	30	19/07/18	19:00:00	201.1300000	201.6850000	200.9200000	201.4600000	13934
3M	30	19/07/18	19:30:00	201.5400000	201.8400000	201.4850000	201.6700000	13153
3M	30	19/07/18	20:00:00	201.6641000	201.6720000	201.3000000	201.3000000	13204
3M	30	19/07/18	20:30:00	201.1900000	201.7200000	201.0100000	201.5600000	15918
3M	30	19/07/18	21:00:00	201.5800000	201.8500000	201.4900000	201.8350000	17593
3M	30	19/07/18	21:30:00	201.8000000	202.2800000	201.7800000	202.2800000	18192
3M	30	19/07/18	22:00:00	202.2300000	202.2400000	201.4500000	201.6800000	17258
3M	30	19/07/18	22:30:00	201.7100000	201.8800000	201.5900000	201.7900000	18664
3M	30	19/07/18	23:00:00	201.7900000	201.9700000	201.4800000	201.6200000	22451
3M	30	20/07/18	17:00:00	199.5700000	200.2500000	198.2500000	200.1700000	23076
3M	30	20/07/18	17:30:00	200.1600000	201.0100000	199.9300000	200.9300000	18184
3M	30	20/07/18	18:00:00	200.9100000	201.3700000	200.8000000	201.3100000	16053
3M	30	20/07/18	18:30:00	201.4700000	202.3750000	201.1100000	202.3600000	18478
3M	30	20/07/18	19:00:00	202.3500000	202.7500000	202.3400000	202.4800000	18445
3M	30	20/07/18	19:30:00	202.5000000	202.8700000	202.4200000	202.7300000	15658
3M	30	20/07/18	20:00:00	202.7200000	202.9400000	202.6600000	202.8000000	17444
3M	30	20/07/18	20:30:00	202.7300000	202.9200000	202.4700000	202.6200000	17568
3M	30	20/07/18	21:00:00	202.5900000	202.9100000	202.4401000	202.6600000	27581
3M	30	20/07/18	21:30:00	202.6100000	202.6799000	202.2900000	202.2900000	15781
3M	30	20/07/18	22:00:00	202.3200000	202.3500000	201.7000000	201.8700000	13300
3M	30	20/07/18	22:30:00	201.8700000	202.1200000	201.8400000	201.9500000	13480
3M	30	20/07/18	23:00:00	201.9800000	202.2400000	201.7700000	201.9300000	24677
3M	30	23/07/18	17:00:00	201.5400000	201.5400000	198.0300000	198.2500000	39944
3M	30	23/07/18	17:30:00	198.4800000	198.7600000	197.6900000	197.9000000	29265
3M	30	23/07/18	18:00:00	197.9600000	198.7550000	197.7400000	198.3200000	17852
3M	30	23/07/18	18:30:00	198.2400000	198.9200000	198.0500000	198.3100000	18471
3M	30	23/07/18	19:00:00	198.3400000	199.2800000	198.3400000	199.1500000	14529
3M	30	23/07/18	19:30:00	199.1700000	199.5500000	199.1200000	199.4900000	12766
3M	30	23/07/18	20:00:00	199.4600000	199.6000000	199.3000000	199.3400000	14090
3M	30	23/07/18	20:30:00	199.3800000	199.6400000	199.2900000	199.3600000	17441
3M	30	23/07/18	21:00:00	199.4100000	199.5500000	199.1100000	199.1100000	22152
3M	30	23/07/18	21:30:00	199.1100000	199.3200000	198.9000000	198.9100000	12412
3M	30	23/07/18	22:00:00	198.9000000	199.2100000	198.6700000	199.1200000	12414
3M	30	23/07/18	22:30:00	199.1200000	199.1700000	198.8700000	198.9600000	17449
3M	30	23/07/18	23:00:00	198.9400000	199.0400000	198.6200000	198.7800000	37971
3M	30	24/07/18	17:00:00	192.9300000	194.5500000	190.6100000	194.3300000	96011
3M	30	24/07/18	17:30:00	194.4200000	196.7000000	194.0400000	196.4100000	72924
3M	30	24/07/18	18:00:00	196.4700000	199.3100000	196.4700000	198.5000000	62969
3M	30	24/07/18	18:30:00	198.5100000	199.9000000	198.1700000	199.7100000	39489
3M	30	24/07/18	19:00:00	199.8500000	201.3900000	199.5800000	200.8800000	34794
3M	30	24/07/18	19:30:00	200.9800000	202.0600000	200.7600000	201.7400000	22528
3M	30	24/07/18	20:00:00	201.6600000	201.9800000	200.3100000	200.6500000	34523
3M	30	24/07/18	20:30:00	200.7200000	200.8700000	199.7000000	200.0000000	33450
3M	30	24/07/18	21:00:00	200.0400000	200.3100000	199.3400000	199.6900000	35424
3M	30	24/07/18	21:30:00	199.5500000	199.8200000	198.6600000	199.3000000	32600
3M	30	24/07/18	22:00:00	199.2400000	200.5600000	199.2400000	200.4500000	38381
3M	30	24/07/18	22:30:00	200.4100000	200.7900000	200.1300000	200.3000000	34005
3M	30	24/07/18	23:00:00	200.2600000	200.7700000	200.0100000	200.7100000	45163
3M	30	25/07/18	17:00:00	200.6300000	203.4200000	200.5200000	203.2900000	24470
3M	30	25/07/18	17:30:00	203.2700000	203.8200000	203.2400000	203.3900000	35433
3M	30	25/07/18	18:00:00	203.3800000	203.6000000	202.1500000	202.2400000	24412
3M	30	25/07/18	18:30:00	202.3000000	202.4100000	201.3000000	202.0700000	20162
3M	30	25/07/18	19:00:00	202.1500000	202.5800000	202.0800000	202.4000000	16611
3M	30	25/07/18	19:30:00	202.4300000	202.4500000	202.0700000	202.2400000	14287
3M	30	25/07/18	20:00:00	202.2200000	202.4100000	202.0400000	202.2600000	13768
3M	30	25/07/18	20:30:00	202.3300000	202.5400000	202.3100000	202.4000000	12361
3M	30	25/07/18	21:00:00	202.4400000	202.5300000	202.2600000	202.4000000	14522
3M	30	25/07/18	21:30:00	202.4400000	203.0900000	202.4200000	202.5800000	20629
3M	30	25/07/18	22:00:00	202.5600000	202.9200000	202.5600000	202.6600000	14786
3M	30	25/07/18	22:30:00	202.6500000	202.7600000	202.3300000	202.5200000	16486
3M	30	25/07/18	23:00:00	202.5300000	204.4900000	202.3100000	204.3900000	54192
3M	30	26/07/18	17:00:00	204.6500000	208.2600000	204.6500000	207.4400000	36948
3M	30	26/07/18	17:30:00	207.4000000	207.4400000	206.7000000	206.9000000	22926
3M	30	26/07/18	18:00:00	206.9000000	207.7800000	206.8300000	207.4000000	17406
3M	30	26/07/18	18:30:00	207.4200000	207.7800000	207.4000000	207.5100000	12940
3M	30	26/07/18	19:00:00	207.4600000	208.1200000	207.2600000	208.1000000	22068
3M	30	26/07/18	19:30:00	208.1900000	208.3200000	207.8000000	207.8200000	16772
3M	30	26/07/18	20:00:00	207.8700000	207.8900000	207.1800000	207.4100000	14575
3M	30	26/07/18	20:30:00	207.3300000	208.0000000	207.2900000	207.8601000	15085
3M	30	26/07/18	21:00:00	207.8900000	207.9400000	207.7000000	207.9400000	13838
3M	30	26/07/18	21:30:00	207.9300000	208.2900000	207.9100000	208.1500000	19084
3M	30	26/07/18	22:00:00	208.1500000	208.4200000	208.0000000	208.0000000	17107
3M	30	26/07/18	22:30:00	208.0000000	208.1200000	207.8100000	207.9600000	13595
3M	30	26/07/18	23:00:00	207.9500000	208.3200000	207.9500000	207.9700000	24652
3M	30	27/07/18	17:00:00	208.7200000	210.6000000	208.7200000	209.4500000	22245
3M	30	27/07/18	17:30:00	209.5500000	209.8700000	208.7000000	208.7700000	13919
3M	30	27/07/18	18:00:00	208.7100000	208.8900000	208.2900000	208.3800000	14001
3M	30	27/07/18	18:30:00	208.3300000	208.9200000	208.1200000	208.8900000	13500
3M	30	27/07/18	19:00:00	208.8000000	208.9700000	208.4900000	208.4900000	13394
3M	30	27/07/18	19:30:00	208.5300000	208.7000000	208.2200000	208.3600000	14400
3M	30	27/07/18	20:00:00	208.3400000	208.3400000	207.8800000	207.9000000	15113
3M	30	27/07/18	20:30:00	207.8600000	207.9300000	207.3000000	207.6500000	16355
3M	30	27/07/18	21:00:00	207.7200000	207.7800000	207.2500000	207.6100000	14571
3M	30	27/07/18	21:30:00	207.6000000	207.7500000	207.0000000	207.0300000	11462
3M	30	27/07/18	22:00:00	206.9400000	207.3200000	206.8700000	207.1100000	12669
3M	30	27/07/18	22:30:00	207.2100000	207.7300000	207.2100000	207.2600000	12329
3M	30	27/07/18	23:00:00	207.2600000	207.6000000	207.2500000	207.4400000	21200
3M	30	30/07/18	17:00:00	208.2500000	209.2400000	207.9300000	208.5900000	50335
3M	30	30/07/18	17:30:00	208.4200000	208.4200000	207.0800000	207.5800000	10800
3M	30	30/07/18	18:00:00	207.5600000	207.5600000	207.0200000	207.1700000	14436
3M	30	30/07/18	18:30:00	207.1900000	207.6300000	206.7900000	206.8500000	15759
3M	30	30/07/18	19:00:00	206.9200000	206.9200000	206.1700000	206.4600000	13978
3M	30	30/07/18	19:30:00	206.4000000	206.4200000	205.8200000	206.1300000	10901
3M	30	30/07/18	20:00:00	206.1100000	206.4800000	206.0800000	206.4090000	13949
3M	30	30/07/18	20:30:00	206.4000000	206.6600000	206.1400000	206.5700000	13855
3M	30	30/07/18	21:00:00	206.5300000	206.8600000	206.5000000	206.8500000	23394
3M	30	30/07/18	21:30:00	206.8500000	206.8500000	206.2900000	206.2900000	17319
3M	30	30/07/18	22:00:00	206.2900000	206.5500000	206.0700000	206.1400000	20922
3M	30	30/07/18	22:30:00	206.1200000	206.2100000	205.6400000	205.7000000	16175
3M	30	30/07/18	23:00:00	205.6000000	205.8200000	204.7800000	204.9300000	34990
3M	30	31/07/18	17:00:00	207.0000000	210.7200000	207.0000000	210.5500000	29677
3M	30	31/07/18	17:30:00	210.5100000	210.8200000	209.8700000	210.2800000	17134
3M	30	31/07/18	18:00:00	210.2900000	210.9700000	210.2800000	210.3500000	13900
3M	30	31/07/18	18:30:00	210.3700000	210.7100000	210.1300000	210.7100000	15191
3M	30	31/07/18	19:00:00	210.7300000	211.2200000	210.7000000	211.0800000	14789
3M	30	31/07/18	19:30:00	211.0800000	211.9600000	211.0200000	211.9400000	17598
3M	30	31/07/18	20:00:00	211.8600000	212.3800000	211.6700000	212.3100000	21053
3M	30	31/07/18	20:30:00	212.3200000	212.7700000	212.3200000	212.5900000	23890
3M	30	31/07/18	21:00:00	212.5800000	212.5900000	211.4500000	211.5650000	15725
3M	30	31/07/18	21:30:00	211.5700000	211.9900000	211.3800000	211.8600000	17198
3M	30	31/07/18	22:00:00	211.8300000	212.4060000	211.8300000	212.2000000	19113
3M	30	31/07/18	22:30:00	212.1600000	212.3900000	211.9100000	212.3900000	14923
3M	30	31/07/18	23:00:00	212.3800000	212.6100000	212.0000000	212.3200000	33137
3M	30	01/08/18	17:00:00	210.8000000	210.9400000	209.5300000	210.4800000	25556
3M	30	01/08/18	17:30:00	210.4200000	210.4700000	209.9100000	210.0900000	21934
3M	30	01/08/18	18:00:00	210.0100000	210.2000000	209.8200000	209.9300000	21155
3M	30	01/08/18	18:30:00	209.9400000	209.9600000	208.8600000	209.2500000	19662
3M	30	01/08/18	19:00:00	209.2300000	209.2600000	208.6900000	208.7400000	16477
3M	30	01/08/18	19:30:00	208.6400000	208.6600000	207.9900000	208.0000000	10100
3M	30	01/08/18	20:00:00	207.9100000	208.4600000	207.8200000	208.4500000	19159
3M	30	01/08/18	20:30:00	208.4400000	208.6100000	207.9300000	207.9300000	16769
3M	30	01/08/18	21:00:00	207.9100000	208.0900000	207.6700000	207.7700000	15831
3M	30	01/08/18	21:30:00	207.6700000	208.0300000	207.1400000	207.4200000	19704
3M	30	01/08/18	22:00:00	207.4300000	208.0500000	207.1900000	208.0200000	15760
3M	30	01/08/18	22:30:00	208.1700000	208.1700000	207.4100000	207.4100000	14100
3M	30	01/08/18	23:00:00	207.4100000	207.6000000	206.8700000	206.9500000	21421
3M	30	02/08/18	17:00:00	205.3500000	205.3500000	203.9900000	205.3300000	23305
3M	30	02/08/18	17:30:00	205.2000000	205.4700000	204.7300000	204.7900000	12850
3M	30	02/08/18	18:00:00	204.8400000	205.5400000	204.6000000	204.7500000	17925
3M	30	02/08/18	18:30:00	204.7800000	205.2600000	204.7800000	204.9300000	17224
3M	30	02/08/18	19:00:00	204.9900000	205.4700000	204.9600000	205.3100000	20179
3M	30	02/08/18	19:30:00	205.3600000	205.5400000	205.0250000	205.4300000	16705
3M	30	02/08/18	20:00:00	205.4700000	205.5918000	205.3000000	205.3700000	10386
3M	30	02/08/18	20:30:00	205.4400000	205.6300000	205.2900000	205.4400000	12512
3M	30	02/08/18	21:00:00	205.4900000	205.6600000	205.3300000	205.4900000	13626
3M	30	02/08/18	21:30:00	205.3900000	205.9500000	205.3900000	205.6100000	14915
3M	30	02/08/18	22:00:00	205.6100000	205.7700000	205.2200000	205.3900000	16710
3M	30	02/08/18	22:30:00	205.3500000	205.5600000	205.2600000	205.5200000	13346
3M	30	02/08/18	23:00:00	205.5400000	205.6300000	205.4100000	205.5400000	19536
3M	30	03/08/18	17:00:00	205.9200000	206.2400000	205.2600000	205.3600000	53682
3M	30	03/08/18	17:30:00	205.4400000	205.8500000	205.2400000	205.8500000	26261
3M	30	03/08/18	18:00:00	205.9300000	206.6300000	205.6200000	206.2500000	12525
3M	30	03/08/18	18:30:00	206.3700000	206.3700000	205.8000000	205.9800000	19152
3M	30	03/08/18	19:00:00	206.0000000	206.5000000	205.9500000	206.0100000	11514
3M	30	03/08/18	19:30:00	206.0100000	206.4000000	206.0100000	206.2800000	14920
3M	30	03/08/18	20:00:00	206.2800000	206.3500000	206.2000000	206.3000000	8363
3M	30	03/08/18	20:30:00	206.3200000	206.7000000	206.2900000	206.7000000	15121
3M	30	03/08/18	21:00:00	206.7100000	206.9000000	206.5600000	206.8300000	21180
3M	30	03/08/18	21:30:00	206.8659000	206.9200000	206.7000000	206.8100000	16467
3M	30	03/08/18	22:00:00	206.8600000	207.1500000	206.7900000	207.0700000	17019
3M	30	03/08/18	22:30:00	207.0900000	207.5810000	207.0300000	207.3500000	16487
3M	30	03/08/18	23:00:00	207.3500000	207.4100000	207.1000000	207.2600000	30242
3M	30	06/08/18	17:00:00	207.2700000	207.2700000	206.0000000	206.4600000	11481
3M	30	06/08/18	17:30:00	206.4200000	206.4300000	205.2350000	205.3100000	19206
3M	30	06/08/18	18:00:00	205.3150000	206.9200000	205.3150000	206.8400000	19531
3M	30	06/08/18	18:30:00	206.9000000	207.0600000	206.5800000	206.9100000	13565
3M	30	06/08/18	19:00:00	206.8800000	207.1000000	206.6400000	206.9000000	17563
3M	30	06/08/18	19:30:00	206.8800000	207.4200000	206.8600000	207.1900000	12124
3M	30	06/08/18	20:00:00	207.1700000	207.1700000	206.9500000	207.0900000	10865
3M	30	06/08/18	20:30:00	207.1100000	207.2100000	206.8800000	206.9650000	6400
3M	30	06/08/18	21:00:00	206.9450000	206.9450000	206.5100000	206.5400000	6798
3M	30	06/08/18	21:30:00	206.5974000	206.8600000	206.5200000	206.8600000	12967
3M	30	06/08/18	22:00:00	206.8800000	207.0600000	206.8600000	206.9000000	13277
3M	30	06/08/18	22:30:00	206.8900000	206.8900000	206.5800000	206.6300000	14553
3M	30	06/08/18	23:00:00	206.7400000	206.7600000	206.5600000	206.6700000	23819
3M	30	07/08/18	17:00:00	207.5400000	208.6000000	207.5400000	208.3900000	22688
3M	30	07/08/18	17:30:00	208.4600000	209.1600000	208.4100000	209.0710000	22734
3M	30	07/08/18	18:00:00	209.1600000	209.5600000	208.9700000	209.0300000	25466
3M	30	07/08/18	18:30:00	209.0100000	209.2500000	208.8800000	208.9900000	15215
3M	30	07/08/18	19:00:00	208.9448000	209.1100000	208.7700000	209.1100000	13256
3M	30	07/08/18	19:30:00	209.0700000	209.2400000	208.8600000	208.8798000	15810
3M	30	07/08/18	20:00:00	208.7900000	209.0100000	208.6700000	209.0100000	11169
3M	30	07/08/18	20:30:00	209.0600000	209.0800000	208.8100000	208.8500000	15408
3M	30	07/08/18	21:00:00	208.8600000	208.8600000	208.5400000	208.8500000	19995
3M	30	07/08/18	21:30:00	208.8100000	209.2000000	208.8100000	209.2000000	14601
3M	30	07/08/18	22:00:00	209.1902000	209.2100000	208.8900000	209.0700000	13344
3M	30	07/08/18	22:30:00	209.0700000	209.1550000	208.9200000	209.0400000	19773
3M	30	07/08/18	23:00:00	209.0000000	209.0000000	208.4400000	208.4900000	16617
3M	30	08/08/18	17:00:00	209.0400000	209.0400000	206.8400000	207.2800000	19899
3M	30	08/08/18	17:30:00	207.2800000	207.5250000	206.9400000	207.1800000	20842
3M	30	08/08/18	18:00:00	207.2900000	207.3200000	206.8100000	207.2800000	22714
3M	30	08/08/18	18:30:00	207.3400000	207.7350000	207.3400000	207.6500000	17985
3M	30	08/08/18	19:00:00	207.6500000	207.7800000	207.3600000	207.6000000	9855
3M	30	08/08/18	19:30:00	207.5700000	207.6100000	207.1600000	207.1600000	17085
3M	30	08/08/18	20:00:00	207.3000000	207.5000000	207.2460000	207.2533000	9504
3M	30	08/08/18	20:30:00	207.2500000	207.4900000	207.1100000	207.4700000	13271
3M	30	08/08/18	21:00:00	207.4800000	207.5036000	207.1850000	207.4600000	15003
3M	30	08/08/18	21:30:00	207.4800000	207.5100000	207.2600000	207.2900000	9116
3M	30	08/08/18	22:00:00	207.2800000	207.3900000	207.1600000	207.2300000	11456
3M	30	08/08/18	22:30:00	207.2700000	207.3400000	207.1300000	207.3300000	13886
3M	30	08/08/18	23:00:00	207.3200000	207.3900000	207.1300000	207.1400000	21914
3M	30	09/08/18	17:00:00	207.0100000	207.9300000	207.0000000	207.4400000	14182
3M	30	09/08/18	17:30:00	207.4250000	207.6300000	206.9500000	207.3300000	15857
3M	30	09/08/18	18:00:00	207.2800000	207.2800000	206.7800000	206.8100000	11357
3M	30	09/08/18	18:30:00	206.8000000	206.8800000	206.1600000	206.3400000	19365
3M	30	09/08/18	19:00:00	206.2900000	206.3100000	205.4400000	205.8900000	13901
3M	30	09/08/18	19:30:00	205.9500000	206.0700000	205.4600000	205.5600000	21563
3M	30	09/08/18	20:00:00	205.6100000	205.7400000	205.4300000	205.6700000	12805
3M	30	09/08/18	20:30:00	205.6000000	205.6800000	205.3800000	205.6200000	7950
3M	30	09/08/18	21:00:00	205.7200000	205.8200000	205.5200000	205.7100000	17434
3M	30	09/08/18	21:30:00	205.6400000	205.6800000	205.4600000	205.5900000	9689
3M	30	09/08/18	22:00:00	205.5750000	205.9100000	205.4250000	205.4700000	13743
3M	30	09/08/18	22:30:00	205.4700000	205.5200000	205.2500000	205.3000000	37540
3M	30	09/08/18	23:00:00	205.3200000	205.4900000	204.5100000	204.8500000	28705
3M	30	10/08/18	17:00:00	203.7100000	203.8900000	201.8000000	201.8000000	15504
3M	30	10/08/18	17:30:00	201.7100000	202.2900000	201.0200000	201.2100000	15742
3M	30	10/08/18	18:00:00	201.3900000	201.9900000	201.3900000	201.6818000	13950
3M	30	10/08/18	18:30:00	201.7100000	202.0700000	201.5300000	201.9200000	16092
3M	30	10/08/18	19:00:00	201.9200000	202.9800000	201.8700000	202.6000000	15729
3M	30	10/08/18	19:30:00	202.5900000	202.7600000	202.3900000	202.5183000	13623
3M	30	10/08/18	20:00:00	202.5300000	202.6150000	202.1100000	202.1600000	22858
3M	30	10/08/18	20:30:00	202.1750000	202.3100000	202.0100000	202.0900000	17936
3M	30	10/08/18	21:00:00	202.1000000	202.1600000	201.3300000	201.3700000	16387
3M	30	10/08/18	21:30:00	201.3900000	201.7150000	201.0600000	201.0600000	22846
3M	30	10/08/18	22:00:00	201.0600000	201.5900000	201.0500000	201.4350000	26874
3M	30	10/08/18	22:30:00	201.3100000	202.1900000	201.1400000	202.0300000	19825
3M	30	10/08/18	23:00:00	202.0400000	202.1400000	201.9000000	201.9500000	12431
3M	30	13/08/18	17:00:00	202.0200000	202.7600000	201.7000000	202.1300000	31155
3M	30	13/08/18	17:30:00	202.0800000	202.5200000	201.6398000	201.7200000	12663
3M	30	13/08/18	18:00:00	201.6700000	201.7000000	201.2400000	201.4600000	23955
3M	30	13/08/18	18:30:00	201.6400000	201.7800000	200.9400000	201.0175000	25663
3M	30	13/08/18	19:00:00	200.9900000	201.0699000	200.1400000	200.1400000	25173
3M	30	13/08/18	19:30:00	200.1100000	200.2900000	199.7200000	199.9000000	14926
3M	30	13/08/18	20:00:00	199.9700000	200.0732000	199.8000000	199.8700000	18040
3M	30	13/08/18	20:30:00	199.8300000	200.3100000	199.5000000	200.1400000	19506
3M	30	13/08/18	21:00:00	200.2200000	200.4600000	200.0700000	200.1000000	17916
3M	30	13/08/18	21:30:00	200.0700000	200.4100000	200.0100000	200.2600000	46513
3M	30	13/08/18	22:00:00	200.2900000	200.2900000	199.7200000	199.8390000	16559
3M	30	13/08/18	22:30:00	199.7800000	200.2000000	199.7300000	199.9500000	29665
3M	30	13/08/18	23:00:00	199.9200000	200.0500000	199.7100000	199.7900000	19033
3M	30	14/08/18	17:00:00	199.7800000	200.2400000	199.5100000	199.9000000	24390
3M	30	14/08/18	17:30:00	199.8900000	200.1100000	199.4100000	200.0000000	18777
3M	30	14/08/18	18:00:00	200.0400000	200.9500000	199.6700000	200.8700000	18490
3M	30	14/08/18	18:30:00	200.9100000	200.9700000	200.4800000	200.8500000	47288
3M	30	14/08/18	19:00:00	200.9900000	200.9900000	200.5861000	200.7100000	15040
3M	30	14/08/18	19:30:00	200.7500000	201.0192000	200.6800000	200.8938000	15364
3M	30	14/08/18	20:00:00	200.8700000	201.0400000	200.2400000	200.2700000	18915
3M	30	14/08/18	20:30:00	200.3000000	200.4700000	200.1300000	200.2700000	10745
3M	30	14/08/18	21:00:00	200.2600000	200.6300000	200.1700000	200.6300000	16018
3M	30	14/08/18	21:30:00	200.6200000	200.6660000	200.4000000	200.5609000	19152
3M	30	14/08/18	22:00:00	200.5600000	200.8800000	200.5500000	200.6200000	15464
3M	30	14/08/18	22:30:00	200.6390000	200.8799000	200.6390000	200.7100000	12638
3M	30	14/08/18	23:00:00	200.6650000	200.6650000	200.2400000	200.5500000	17101
3M	30	15/08/18	17:00:00	199.3400000	199.3400000	197.1500000	197.5500000	19251
3M	30	15/08/18	17:30:00	197.4500000	198.5100000	197.4500000	198.3400000	16922
3M	30	15/08/18	18:00:00	198.1100000	198.5300000	197.8500000	197.9500000	18294
3M	30	15/08/18	18:30:00	197.9800000	199.1499000	197.9800000	199.0300000	17999
3M	30	15/08/18	19:00:00	199.0600000	199.3600000	198.8200000	198.9600000	13488
3M	30	15/08/18	19:30:00	198.9200000	199.5100000	198.9200000	199.4100000	20242
3M	30	15/08/18	20:00:00	199.4600000	200.0800000	199.4600000	199.9500000	11242
3M	30	15/08/18	20:30:00	199.9900000	200.4500000	199.8800000	200.2800000	14216
3M	30	15/08/18	21:00:00	200.2800000	200.2800000	199.7800000	200.1500000	18710
3M	30	15/08/18	21:30:00	200.1200000	200.3450000	199.9300000	200.0000000	14874
3M	30	15/08/18	22:00:00	200.0200000	200.5700000	199.9200000	200.5400000	16553
3M	30	15/08/18	22:30:00	200.5300000	201.3700000	200.5000000	201.1900000	22216
3M	30	15/08/18	23:00:00	201.2000000	201.7600000	201.1900000	201.4400000	24118
3M	30	16/08/18	17:00:00	202.0200000	203.3000000	202.0000000	202.7100000	19419
3M	30	16/08/18	17:30:00	202.8600000	202.9400000	202.2900000	202.7200000	20925
3M	30	16/08/18	18:00:00	202.6900000	202.9000000	202.3500000	202.5000000	17367
3M	30	16/08/18	18:30:00	202.5100000	202.6500000	202.3000000	202.5000000	8770
3M	30	16/08/18	19:00:00	202.4700000	202.6400000	202.3160000	202.6400000	11446
3M	30	16/08/18	19:30:00	202.6800000	203.3100000	202.6700000	203.0100000	10525
3M	30	16/08/18	20:00:00	202.9600000	202.9800000	202.7200000	202.8100000	11628
3M	30	16/08/18	20:30:00	202.8193000	203.0300000	202.6700000	202.8000000	10032
3M	30	16/08/18	21:00:00	202.8100000	202.9700000	202.5900000	202.8300000	10201
3M	30	16/08/18	21:30:00	202.6900000	203.0900000	202.6900000	202.8100000	10161
3M	30	16/08/18	22:00:00	202.7500000	203.2700000	202.7100000	203.2000000	15228
3M	30	16/08/18	22:30:00	203.1700000	203.4000000	203.0700000	203.4000000	9603
3M	30	16/08/18	23:00:00	203.3800000	203.3800000	202.7600000	203.1600000	25565
3M	30	17/08/18	17:00:00	203.2800000	203.4300000	201.9700000	202.3000000	97167
3M	30	17/08/18	17:30:00	202.4400000	203.1700000	202.4300000	202.7900000	12059
3M	30	17/08/18	18:00:00	202.7779000	203.8700000	202.7600000	203.4500000	13513
3M	30	17/08/18	18:30:00	203.4000000	203.6400000	203.3200000	203.4500000	15128
3M	30	17/08/18	19:00:00	203.4700000	204.0200000	203.4000000	204.0000000	15147
3M	30	17/08/18	19:30:00	204.0000000	204.0200000	203.7700000	203.8400000	13100
3M	30	17/08/18	20:00:00	203.8460000	203.9100000	203.6438000	203.8700000	8898
