<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	28/09/17	23:00:00	209.6800000	209.8325000	209.5200000	209.5200000	31387
3M	60	29/09/17	17:00:00	209.0600000	209.7100000	208.7300000	209.6200000	27191
3M	60	29/09/17	18:00:00	209.7100000	209.7100000	208.9900000	209.2600000	36946
3M	60	29/09/17	19:00:00	209.2500000	209.3800000	208.9100000	209.2900000	37389
3M	60	29/09/17	20:00:00	209.3200000	209.3500000	209.0300000	209.2200000	25906
3M	60	29/09/17	21:00:00	209.2200000	209.3700000	209.1500000	209.2800000	36309
3M	60	29/09/17	22:00:00	209.3300000	209.5900000	209.1300000	209.4200000	50035
3M	60	29/09/17	23:00:00	209.3900000	209.8950000	209.3600000	209.8900000	50583
3M	60	02/10/17	17:00:00	210.7300000	211.2000000	210.0300000	210.7400000	56998
3M	60	02/10/17	18:00:00	210.8200000	211.2900000	210.0500000	211.2500000	24012
3M	60	02/10/17	19:00:00	211.4200000	211.7100000	211.3500000	211.4200000	30696
3M	60	02/10/17	20:00:00	211.3700000	212.0300000	211.3700000	212.0300000	22024
3M	60	02/10/17	21:00:00	212.0800000	212.4200000	211.9800000	212.2300000	20778
3M	60	02/10/17	22:00:00	212.2273000	212.5000000	212.1800000	212.5000000	35528
3M	60	02/10/17	23:00:00	212.4500000	212.7450000	212.3100000	212.7300000	34084
3M	60	03/10/17	17:00:00	212.6200000	214.2000000	212.3900000	212.7900000	31604
3M	60	03/10/17	18:00:00	212.8300000	214.3100000	212.7500000	214.2400000	37355
3M	60	03/10/17	19:00:00	214.2700000	214.5800000	214.0000000	214.3100000	41834
3M	60	03/10/17	20:00:00	214.3200000	214.4100000	214.0100000	214.2700000	23339
3M	60	03/10/17	21:00:00	214.2700000	214.5000000	213.8800000	214.0000000	30936
3M	60	03/10/17	22:00:00	214.0300000	214.3400000	213.9300000	214.3200000	31437
3M	60	03/10/17	23:00:00	214.3400000	214.5600000	214.0500000	214.5250000	37785
3M	60	04/10/17	17:00:00	214.8500000	215.9700000	214.7800000	215.9000000	25335
3M	60	04/10/17	18:00:00	215.8000000	216.0600000	215.3100000	215.7000000	37742
3M	60	04/10/17	19:00:00	215.8000000	216.5900000	215.7300000	216.5500000	52662
3M	60	04/10/17	20:00:00	216.5700000	216.5700000	216.1200000	216.3400000	33211
3M	60	04/10/17	21:00:00	216.3400000	216.9200000	216.2800000	216.7300000	34831
3M	60	04/10/17	22:00:00	216.7700000	216.7700000	216.4400000	216.4800000	28762
3M	60	04/10/17	23:00:00	216.4431000	216.6000000	216.0600000	216.5200000	46217
3M	60	05/10/17	17:00:00	216.4500000	217.4700000	216.0100000	217.4100000	24816
3M	60	05/10/17	18:00:00	217.3900000	217.4600000	217.0800000	217.3600000	49017
3M	60	05/10/17	19:00:00	217.3800000	217.5800000	217.1400000	217.2000000	24615
3M	60	05/10/17	20:00:00	217.1778000	217.6100000	217.0600000	217.5400000	34133
3M	60	05/10/17	21:00:00	217.5000000	217.5500000	216.5000000	216.5524000	47084
3M	60	05/10/17	22:00:00	216.5600000	216.7890000	216.3195000	216.3500000	37511
3M	60	05/10/17	23:00:00	216.3800000	216.5700000	216.1500000	216.2600000	41426
3M	60	06/10/17	17:00:00	216.0000000	216.4650000	215.3700000	216.4100000	24196
3M	60	06/10/17	18:00:00	216.3500000	216.5400000	215.5600000	215.5600000	58797
3M	60	06/10/17	19:00:00	215.6000000	215.9500000	215.4200000	215.5100000	31024
3M	60	06/10/17	20:00:00	215.5200000	215.7400000	215.2910000	215.4700000	47019
3M	60	06/10/17	21:00:00	215.4900000	215.8700000	215.2700000	215.8500000	33611
3M	60	06/10/17	22:00:00	215.9000000	216.1950000	215.9000000	216.1600000	40967
3M	60	06/10/17	23:00:00	216.1900000	216.5300000	216.1900000	216.4700000	40891
3M	60	09/10/17	17:00:00	215.9600000	216.7900000	215.8400000	216.7800000	15106
3M	60	09/10/17	18:00:00	216.8000000	217.0400000	216.5601000	216.8200000	37144
3M	60	09/10/17	19:00:00	216.8400000	217.1300000	216.6448000	217.1200000	39119
3M	60	09/10/17	20:00:00	217.1300000	217.1800000	216.6100000	216.8100000	39370
3M	60	09/10/17	21:00:00	216.7950000	216.9900000	216.4900000	216.6000000	33533
3M	60	09/10/17	22:00:00	216.6200000	216.7900000	216.4500000	216.5300000	35316
3M	60	09/10/17	23:00:00	216.5200000	216.7300000	216.3450000	216.6800000	50565
3M	60	10/10/17	17:00:00	217.3800000	217.5600000	216.7600000	217.4800000	44959
3M	60	10/10/17	18:00:00	217.4900000	217.5500000	216.6100000	216.9104000	28147
3M	60	10/10/17	19:00:00	216.9400000	217.1400000	216.7600000	216.9100000	25052
3M	60	10/10/17	20:00:00	216.9600000	217.3100000	216.8750000	217.1993000	28735
3M	60	10/10/17	21:00:00	217.2400000	217.4200000	217.1000000	217.2700000	34562
3M	60	10/10/17	22:00:00	217.1800000	217.1839000	216.7700000	216.9000000	26069
3M	60	10/10/17	23:00:00	216.9000000	216.9900000	216.5500000	216.7700000	49600
3M	60	11/10/17	17:00:00	216.7500000	216.8000000	216.3200000	216.3600000	33794
3M	60	11/10/17	18:00:00	216.3900000	216.3900000	214.6600000	215.1010000	58227
3M	60	11/10/17	19:00:00	215.1000000	215.5300000	215.0500000	215.0500000	37014
3M	60	11/10/17	20:00:00	215.0500000	215.3600000	214.9700000	215.2100000	26277
3M	60	11/10/17	21:00:00	215.2100000	215.2500000	214.8000000	215.2500000	27024
3M	60	11/10/17	22:00:00	215.2200000	215.8600000	215.1300000	215.8200000	30003
3M	60	11/10/17	23:00:00	215.8300000	216.4800000	215.6700000	216.4000000	52845
3M	60	12/10/17	17:00:00	216.6500000	216.9900000	216.2900000	216.6900000	16311
3M	60	12/10/17	18:00:00	216.8400000	217.0100000	216.5200000	216.7600000	26588
3M	60	12/10/17	19:00:00	216.7800000	216.9100000	216.7100000	216.7500000	30265
3M	60	12/10/17	20:00:00	216.7500000	216.8900000	216.7100000	216.8800000	38221
3M	60	12/10/17	21:00:00	216.8900000	217.2400000	216.8600000	217.1500000	20776
3M	60	12/10/17	22:00:00	217.1600000	217.6300000	217.1500000	217.6100000	22434
3M	60	12/10/17	23:00:00	217.6400000	217.6400000	217.2400000	217.5800000	27413
3M	60	13/10/17	17:00:00	218.0200000	219.7400000	218.0200000	218.1300000	64365
3M	60	13/10/17	18:00:00	218.1300000	218.6800000	217.1900000	217.3300000	34748
3M	60	13/10/17	19:00:00	217.3800000	217.4600000	217.0200000	217.1100000	38771
3M	60	13/10/17	20:00:00	217.0800000	217.5500000	216.8300000	217.4600000	28387
3M	60	13/10/17	21:00:00	217.5300000	217.5300000	217.3300000	217.4000000	28208
3M	60	13/10/17	22:00:00	217.4100000	217.5200000	217.2500000	217.3100000	38479
3M	60	13/10/17	23:00:00	217.3300000	217.6200000	217.3200000	217.6200000	48751
3M	60	16/10/17	17:00:00	217.6100000	217.9600000	217.2300000	217.5200000	20181
3M	60	16/10/17	18:00:00	217.5700000	217.8400000	217.4700000	217.5500000	24699
3M	60	16/10/17	19:00:00	217.5401000	217.7700000	217.3600000	217.7664000	30136
3M	60	16/10/17	20:00:00	217.7400000	218.0700000	217.5700000	218.0200000	31792
3M	60	16/10/17	21:00:00	218.0132000	218.5150000	218.0000000	218.4796000	48946
3M	60	16/10/17	22:00:00	218.4700000	218.7000000	218.3100000	218.6200000	42678
3M	60	16/10/17	23:00:00	218.6300000	218.7300000	218.4600000	218.6300000	31274
3M	60	17/10/17	17:00:00	218.4900000	218.7200000	217.6500000	217.6500000	32383
3M	60	17/10/17	18:00:00	217.5400000	217.6600000	216.5000000	216.7500000	65562
3M	60	17/10/17	19:00:00	216.7100000	216.8600000	216.5900000	216.6200000	24864
3M	60	17/10/17	20:00:00	216.5800000	216.9200000	216.5800000	216.7900000	23822
3M	60	17/10/17	21:00:00	216.8100000	217.4500000	216.8100000	217.3400000	54521
3M	60	17/10/17	22:00:00	217.3400000	217.7300000	217.3400000	217.7300000	53988
3M	60	17/10/17	23:00:00	217.7300000	217.9000000	217.5900000	217.7400000	51669
3M	60	18/10/17	17:00:00	217.5200000	218.0900000	217.3700000	217.6900000	18684
3M	60	18/10/17	18:00:00	217.6300000	218.2900000	217.5200000	218.1400000	26728
3M	60	18/10/17	19:00:00	218.1500000	218.3000000	217.7000000	218.2000000	39104
3M	60	18/10/17	20:00:00	218.2200000	218.4600000	217.8500000	217.9150000	32034
3M	60	18/10/17	21:00:00	217.9300000	218.3400000	217.6300000	218.3400000	43314
3M	60	18/10/17	22:00:00	218.3400000	218.6200000	218.1400000	218.1400000	27139
3M	60	18/10/17	23:00:00	218.2300000	218.6000000	218.0900000	218.2500000	32553
3M	60	19/10/17	17:00:00	218.6600000	218.9110000	217.5200000	218.0600000	27136
3M	60	19/10/17	18:00:00	218.0300000	218.7600000	217.7901000	218.7500000	54284
3M	60	19/10/17	19:00:00	218.7100000	218.9300000	218.4200000	218.6800000	40478
3M	60	19/10/17	20:00:00	218.6800000	218.8700000	218.2900000	218.5700000	33111
3M	60	19/10/17	21:00:00	218.5850000	218.7200000	218.3400000	218.3400000	33791
3M	60	19/10/17	22:00:00	218.3400000	218.7900000	218.3400000	218.7000000	33670
3M	60	19/10/17	23:00:00	218.6900000	219.2500000	218.6800000	219.2500000	44509
3M	60	20/10/17	17:00:00	220.0600000	220.0600000	219.1900000	219.6400000	16510
3M	60	20/10/17	18:00:00	219.5900000	219.9338000	219.4100000	219.5000000	29401
3M	60	20/10/17	19:00:00	219.5000000	219.9600000	219.4750000	219.9600000	46599
3M	60	20/10/17	20:00:00	220.0000000	220.4200000	219.8700000	220.3900000	36232
3M	60	20/10/17	21:00:00	220.4000000	220.7800000	220.3000000	220.6400000	37236
3M	60	20/10/17	22:00:00	220.6400000	221.1700000	220.6300000	220.8700000	43519
3M	60	20/10/17	23:00:00	220.8600000	221.2400000	220.7800000	221.2300000	36197
3M	60	23/10/17	17:00:00	221.8300000	221.9000000	221.2900000	221.5700000	12601
3M	60	23/10/17	18:00:00	221.6700000	222.6100000	221.5300000	222.0900000	29390
3M	60	23/10/17	19:00:00	222.1500000	222.7200000	221.6700000	222.6800000	33645
3M	60	23/10/17	20:00:00	222.6700000	222.7500000	222.0300000	222.2350000	45693
3M	60	23/10/17	21:00:00	222.2700000	222.2700000	221.8800000	222.0100000	36216
3M	60	23/10/17	22:00:00	222.0000000	222.2300000	221.8400000	222.2200000	32674
3M	60	23/10/17	23:00:00	222.2000000	222.3700000	221.6400000	222.0800000	42668
3M	60	24/10/17	17:00:00	229.0000000	233.8600000	229.0000000	232.5700000	50537
3M	60	24/10/17	18:00:00	232.5500000	235.7200000	232.5000000	235.7200000	56941
3M	60	24/10/17	19:00:00	235.8400000	238.4200000	235.2700000	238.0800000	60323
3M	60	24/10/17	20:00:00	238.2400000	238.8200000	237.8200000	238.7100000	53978
3M	60	24/10/17	21:00:00	238.6900000	238.8800000	237.3100000	237.5000000	54342
3M	60	24/10/17	22:00:00	237.4743000	237.7000000	236.2200000	236.2300000	33009
3M	60	24/10/17	23:00:00	236.2900000	237.1200000	234.2700000	234.6000000	65507
3M	60	25/10/17	17:00:00	235.2100000	236.6800000	234.8400000	235.6400000	43517
3M	60	25/10/17	18:00:00	235.9100000	235.9100000	234.0300000	234.9500000	56610
3M	60	25/10/17	19:00:00	234.9600000	236.6900000	234.6500000	236.6900000	44812
3M	60	25/10/17	20:00:00	236.6700000	237.0800000	235.9200000	237.0800000	37614
3M	60	25/10/17	21:00:00	237.0600000	237.2300000	236.6000000	237.1100000	28820
3M	60	25/10/17	22:00:00	237.1000000	237.1000000	236.5600000	236.9300000	34998
3M	60	25/10/17	23:00:00	236.9600000	237.9350000	236.8850000	237.7400000	53109
3M	60	26/10/17	17:00:00	238.2600000	238.8000000	236.4300000	236.5100000	51661
3M	60	26/10/17	18:00:00	236.7700000	236.7700000	235.2700000	235.4700000	38613
3M	60	26/10/17	19:00:00	235.4300000	235.4300000	233.6900000	233.8900000	28576
3M	60	26/10/17	20:00:00	233.7800000	234.8116000	233.6700000	233.9200000	37424
3M	60	26/10/17	21:00:00	233.9500000	234.1400000	233.1700000	233.1700000	55393
3M	60	26/10/17	22:00:00	233.2400000	233.3700000	232.3800000	232.4800000	50186
3M	60	26/10/17	23:00:00	232.4900000	233.1900000	232.4900000	232.8900000	66287
3M	60	27/10/17	17:00:00	234.2300000	234.9000000	233.3100000	234.0000000	24354
3M	60	27/10/17	18:00:00	234.1800000	234.6700000	233.7200000	233.7800000	34394
3M	60	27/10/17	19:00:00	233.7000000	233.8000000	232.5500000	232.7100000	36344
3M	60	27/10/17	20:00:00	232.8100000	233.9700000	232.8000000	233.9700000	24159
3M	60	27/10/17	21:00:00	233.9700000	234.0700000	233.7000000	233.8300000	32066
3M	60	27/10/17	22:00:00	233.8700000	234.4000000	233.8400000	234.3700000	34853
3M	60	27/10/17	23:00:00	234.3500000	234.7600000	234.2500000	234.7200000	29581
3M	60	30/10/17	17:00:00	233.6600000	233.6600000	232.1700000	232.2900000	57876
3M	60	30/10/17	18:00:00	232.2050000	233.0800000	232.2050000	232.6000000	46869
3M	60	30/10/17	19:00:00	232.6300000	232.8000000	231.5500000	231.6000000	93361
3M	60	30/10/17	20:00:00	231.5500000	231.9500000	230.9000000	231.9100000	50300
3M	60	30/10/17	21:00:00	231.9100000	232.1500000	231.3800000	231.4400000	39070
3M	60	30/10/17	22:00:00	231.4300000	231.4900000	230.8300000	230.9100000	35020
3M	60	30/10/17	23:00:00	230.9000000	231.3900000	230.6500000	231.0300000	52466
3M	60	31/10/17	17:00:00	231.3700000	231.4200000	231.0000000	231.2300000	29433
3M	60	31/10/17	18:00:00	231.3000000	231.3600000	230.7500000	231.1000000	107927
3M	60	31/10/17	19:00:00	231.0500000	231.1200000	230.7700000	231.1200000	60917
3M	60	31/10/17	20:00:00	231.1200000	231.2500000	230.7300000	231.2340000	35597
3M	60	31/10/17	21:00:00	231.2000000	231.2050000	230.3600000	230.3600000	34628
3M	60	31/10/17	22:00:00	230.2500000	230.4600000	230.0800000	230.2900000	44413
3M	60	31/10/17	23:00:00	230.2800000	230.5100000	229.8200000	230.1800000	61146
3M	60	01/11/17	17:00:00	231.0000000	231.5700000	229.3100000	231.4065000	16485
3M	60	01/11/17	18:00:00	231.4050000	231.7539000	230.8800000	230.8800000	31746
3M	60	01/11/17	19:00:00	230.8800000	231.0700000	230.2600000	230.6600000	36946
3M	60	01/11/17	20:00:00	230.6000000	230.6799000	230.0300000	230.0900000	42087
3M	60	01/11/17	21:00:00	230.1600000	230.2300000	229.6100000	230.2300000	42586
3M	60	01/11/17	22:00:00	230.3000000	230.8200000	230.2500000	230.6100000	37520
3M	60	01/11/17	23:00:00	230.4900000	230.9500000	230.0700000	230.1600000	37367
3M	60	02/11/17	17:00:00	230.0000000	230.7600000	229.5800000	230.6100000	19095
3M	60	02/11/17	18:00:00	230.6200000	231.3200000	229.5800000	231.1300000	48738
3M	60	02/11/17	19:00:00	231.1100000	231.7000000	231.0600000	231.5400000	31528
3M	60	02/11/17	20:00:00	231.5100000	232.3300000	231.4000000	232.2400000	37948
3M	60	02/11/17	21:00:00	232.2350000	232.6433000	232.2350000	232.5900000	25278
3M	60	02/11/17	22:00:00	232.6300000	232.7800000	231.8601000	231.8700000	41310
3M	60	02/11/17	23:00:00	231.8600000	232.3900000	231.4500000	232.2300000	34741
3M	60	03/11/17	17:00:00	231.7700000	232.5700000	230.9600000	231.3600000	24408
3M	60	03/11/17	18:00:00	231.4400000	232.3000000	231.2300000	232.0500000	48608
3M	60	03/11/17	19:00:00	232.1700000	232.2300000	231.1250000	231.3500000	44120
3M	60	03/11/17	20:00:00	231.4700000	232.1900000	231.4500000	231.6600000	65700
3M	60	03/11/17	21:00:00	231.5800000	231.8000000	231.1600000	231.3800000	44162
3M	60	03/11/17	22:00:00	231.4000000	231.5300000	231.2400000	231.4800000	31442
3M	60	03/11/17	23:00:00	231.4500000	232.2100000	231.2900000	232.2100000	40964
3M	60	06/11/17	18:00:00	232.2200000	232.5399000	231.5600000	231.9243000	53933
3M	60	06/11/17	19:00:00	231.8950000	232.3400000	231.7600000	232.0900000	41555
3M	60	06/11/17	20:00:00	232.0200000	232.0200000	230.7800000	230.8600000	38582
3M	60	06/11/17	21:00:00	230.8009000	231.0400000	230.5000000	231.0400000	38905
3M	60	06/11/17	22:00:00	231.0800000	231.0800000	230.3990000	230.4900000	34108
3M	60	06/11/17	23:00:00	230.5000000	230.6100000	230.2700000	230.5000000	29122
3M	60	07/11/17	00:00:00	230.5300000	230.5500000	230.1500000	230.3200000	39912
3M	60	07/11/17	18:00:00	230.3800000	230.5973000	229.5500000	230.5100000	24706
3M	60	07/11/17	19:00:00	230.4350000	230.4700000	229.1400000	229.5200000	40402
3M	60	07/11/17	20:00:00	229.5900000	230.1900000	229.4600000	229.5400000	47459
3M	60	07/11/17	21:00:00	229.4900000	230.2100000	229.4900000	230.0176000	30582
3M	60	07/11/17	22:00:00	230.0399000	230.1600000	229.9000000	229.9899000	21119
3M	60	07/11/17	23:00:00	230.0000000	230.1000000	229.8100000	229.9200000	31475
3M	60	08/11/17	00:00:00	229.9210000	230.0500000	229.4700000	229.9800000	42231
3M	60	08/11/17	18:00:00	230.2800000	230.6500000	229.6400000	230.0300000	14710
3M	60	08/11/17	19:00:00	230.0900000	230.1900000	229.7200000	229.9800000	40575
3M	60	08/11/17	20:00:00	230.0000000	230.1500000	229.6500000	229.7700000	51177
3M	60	08/11/17	21:00:00	229.7700000	229.9600000	229.3800000	229.5100000	69229
3M	60	08/11/17	22:00:00	229.5100000	229.8500000	229.4700000	229.6200000	37139
3M	60	08/11/17	23:00:00	229.5800000	229.9400000	229.5800000	229.8400000	39589
3M	60	09/11/17	00:00:00	229.8600000	230.0200000	229.5900000	229.8100000	32788
3M	60	09/11/17	18:00:00	228.5400000	228.9300000	227.8600000	228.8800000	52621
3M	60	09/11/17	19:00:00	228.8500000	229.1400000	228.3200000	228.3700000	37612
3M	60	09/11/17	20:00:00	228.3200000	228.7000000	227.2600000	227.6400000	45142
3M	60	09/11/17	21:00:00	227.6800000	227.7700000	227.0900000	227.5500000	43518
3M	60	09/11/17	22:00:00	227.4600000	228.0000000	227.2400000	227.4972000	52592
3M	60	09/11/17	23:00:00	227.4800000	228.3600000	227.4300000	228.0700000	41984
3M	60	10/11/17	00:00:00	228.0700000	228.4700000	228.0200000	228.4000000	34535
3M	60	10/11/17	18:00:00	227.4700000	228.4400000	226.2300000	227.3300000	41636
3M	60	10/11/17	19:00:00	227.4300000	228.0200000	227.1900000	227.8300000	57445
3M	60	10/11/17	20:00:00	227.8200000	227.9500000	227.4900000	227.7400000	46106
3M	60	10/11/17	21:00:00	227.7800000	227.8450000	227.5200000	227.5800000	34851
3M	60	10/11/17	22:00:00	227.5054000	227.5500000	227.3600000	227.5000000	38445
3M	60	10/11/17	23:00:00	227.5000000	227.8400000	227.5000000	227.7500000	52192
3M	60	11/11/17	00:00:00	227.7300000	227.9000000	227.4400000	227.5100000	34578
3M	60	13/11/17	18:00:00	226.7300000	227.4900000	226.3050000	227.0900000	44984
3M	60	13/11/17	19:00:00	227.1200000	228.1300000	227.0500000	227.8900000	56281
3M	60	13/11/17	20:00:00	227.8900000	228.4200000	227.6550000	228.0200000	54607
3M	60	13/11/17	21:00:00	228.0100000	228.4300000	227.8100000	228.4050000	32448
3M	60	13/11/17	22:00:00	228.4100000	228.4200000	227.9500000	228.1700000	46942
3M	60	13/11/17	23:00:00	228.1800000	228.2600000	227.9200000	228.0100000	36704
3M	60	14/11/17	00:00:00	228.0000000	228.2050000	227.9400000	228.1300000	46928
3M	60	14/11/17	18:00:00	227.9400000	228.0100000	227.1800000	227.3400000	23833
3M	60	14/11/17	19:00:00	227.2900000	229.8200000	226.8200000	229.8200000	31877
3M	60	14/11/17	20:00:00	229.8200000	229.9600000	229.3601000	229.4000000	31395
3M	60	14/11/17	21:00:00	229.3700000	229.7000000	229.1700000	229.2800000	33466
3M	60	14/11/17	22:00:00	229.3000000	229.7300000	229.2200000	229.4900000	22483
3M	60	14/11/17	23:00:00	229.4900000	229.6300000	229.0800000	229.0800000	22308
3M	60	15/11/17	00:00:00	229.1200000	229.4900000	229.0800000	229.4400000	33819
3M	60	15/11/17	18:00:00	228.1000000	228.1300000	226.1750000	227.0200000	20083
3M	60	15/11/17	19:00:00	227.0900000	227.7200000	226.9400000	227.5000000	40805
3M	60	15/11/17	20:00:00	227.5700000	227.8200000	227.3600000	227.7400000	46755
3M	60	15/11/17	21:00:00	227.7300000	227.8300000	227.2580000	227.2800000	36256
3M	60	15/11/17	22:00:00	227.2600000	227.2800000	227.0400000	227.2600000	28250
3M	60	15/11/17	23:00:00	227.3600000	227.3600000	226.9100000	227.0300000	31486
3M	60	16/11/17	00:00:00	227.0800000	227.7500000	227.0300000	227.5850000	42552
3M	60	16/11/17	18:00:00	227.7900000	228.7900000	227.7900000	227.9300000	49454
3M	60	16/11/17	19:00:00	227.9900000	228.7900000	227.9800000	228.5500000	45535
3M	60	16/11/17	20:00:00	228.5700000	229.6900000	228.5700000	229.6722000	30281
3M	60	16/11/17	21:00:00	229.6500000	229.9800000	229.4800000	229.8500000	28128
3M	60	16/11/17	22:00:00	229.8700000	229.9800000	229.6500000	229.7900000	35791
3M	60	16/11/17	23:00:00	229.7400000	229.9300000	229.3000000	229.3000000	51057
3M	60	17/11/17	00:00:00	229.3099000	229.4400000	229.0700000	229.4100000	47104
3M	60	17/11/17	18:00:00	228.4300000	228.7100000	227.7600000	228.3900000	129141
3M	60	17/11/17	19:00:00	228.4300000	228.9400000	228.1500000	228.6600000	44472
3M	60	17/11/17	20:00:00	228.6800000	229.0200000	228.4500000	228.6800000	43915
3M	60	17/11/17	21:00:00	228.6800000	229.3800000	228.6200000	229.3500000	44283
3M	60	17/11/17	22:00:00	229.3500000	229.5400000	229.2200000	229.2800000	30674
3M	60	17/11/17	23:00:00	229.2900000	229.6400000	229.1700000	229.5800000	25047
3M	60	18/11/17	00:00:00	229.5800000	229.8900000	229.3800000	229.3800000	46737
3M	60	20/11/17	18:00:00	229.9000000	231.5700000	229.5543000	231.4100000	137768
3M	60	20/11/17	19:00:00	231.4800000	232.7300000	230.9670000	232.6200000	192965
3M	60	20/11/17	20:00:00	232.6000000	233.4200000	232.5700000	233.4200000	158362
3M	60	20/11/17	21:00:00	233.4100000	233.5900000	232.5600000	232.7900000	234160
3M	60	20/11/17	22:00:00	232.7372000	232.8000000	232.0100000	232.0900000	137322
3M	60	20/11/17	23:00:00	232.0900000	232.1200000	231.4100000	231.5000000	114226
3M	60	21/11/17	00:00:00	231.4800000	231.6500000	231.1300000	231.4800000	241457
3M	60	21/11/17	18:00:00	232.2100000	233.8600000	232.2100000	232.7800000	158060
3M	60	21/11/17	19:00:00	232.7900000	234.4600000	232.6100000	234.4600000	211108
3M	60	21/11/17	20:00:00	234.4900000	235.7100000	234.1100000	235.1900000	290224
3M	60	21/11/17	21:00:00	235.1450000	235.3900000	234.5800000	235.0300000	140829
3M	60	21/11/17	22:00:00	235.0600000	235.2500000	234.5000000	234.5100000	102792
3M	60	21/11/17	23:00:00	234.5400000	234.5500000	234.0000000	234.0900000	167312
3M	60	22/11/17	00:00:00	234.0900000	234.4400000	234.0500000	234.2950000	234183
3M	60	22/11/17	18:00:00	233.0600000	233.8600000	232.2200000	232.9400000	149738
3M	60	22/11/17	19:00:00	232.8700000	232.9200000	232.2900000	232.5915000	226862
3M	60	22/11/17	20:00:00	232.6300000	232.8400000	232.0500000	232.0800000	127923
3M	60	22/11/17	21:00:00	232.0700000	232.1700000	231.5500000	231.8500000	106466
3M	60	22/11/17	22:00:00	231.8200000	231.8300000	231.4300000	231.5900000	57222
3M	60	22/11/17	23:00:00	231.6400000	231.9300000	231.4000000	231.8400000	76205
3M	60	23/11/17	00:00:00	231.8200000	231.8859000	231.5100000	231.6800000	141722
3M	60	24/11/17	18:00:00	232.0300000	232.0400000	230.8400000	231.4500000	125475
3M	60	24/11/17	19:00:00	231.4100000	231.6600000	230.8100000	231.5400000	80291
3M	60	24/11/17	20:00:00	231.4800000	231.9200000	231.2600000	231.4100000	82854
3M	60	24/11/17	21:00:00	231.3900000	231.5600000	231.1500000	231.4100000	144329
3M	60	24/11/17	22:00:00	231.4100000	231.4100000	231.3800000	231.3800000	63707
3M	60	27/11/17	18:00:00	231.7500000	234.5289000	231.7400000	234.1750000	153854
3M	60	27/11/17	19:00:00	234.1900000	234.3100000	233.3600000	234.3100000	163937
3M	60	27/11/17	20:00:00	234.2800000	234.2900000	232.7800000	233.8600000	169518
3M	60	27/11/17	21:00:00	233.8600000	234.0900000	233.5900000	233.7800000	100217
3M	60	27/11/17	22:00:00	233.7700000	233.7800000	233.3800000	233.5300000	92378
3M	60	27/11/17	23:00:00	233.5400000	233.8600000	233.3200000	233.8300000	97002
3M	60	28/11/17	00:00:00	233.8100000	234.3300000	233.5800000	234.3100000	326377
3M	60	28/11/17	18:00:00	234.1200000	235.3900000	233.9000000	234.2200000	138164
3M	60	28/11/17	19:00:00	234.2900000	234.4500000	233.3750000	234.2650000	195846
3M	60	28/11/17	20:00:00	234.2700000	234.3000000	233.8200000	233.9500000	155548
3M	60	28/11/17	21:00:00	233.9700000	234.3900000	233.7300000	234.2600000	121169
3M	60	28/11/17	22:00:00	234.2600000	234.5800000	233.8800000	233.9180000	124069
3M	60	28/11/17	23:00:00	233.9250000	234.7300000	233.5300000	234.7248000	124303
3M	60	29/11/17	00:00:00	234.7260000	235.9400000	234.6100000	235.7400000	283844
3M	60	29/11/17	18:00:00	236.0500000	237.3700000	235.9000000	236.4200000	157522
3M	60	29/11/17	19:00:00	236.3050000	236.5700000	235.9221000	236.0800000	147832
3M	60	29/11/17	20:00:00	236.0600000	236.4700000	235.6400000	236.4100000	114090
3M	60	29/11/17	21:00:00	236.4300000	236.9300000	236.4000000	236.5900000	103433
3M	60	29/11/17	22:00:00	236.5600000	237.5900000	236.2800000	237.5500000	129108
3M	60	29/11/17	23:00:00	237.5800000	237.8500000	237.3300000	237.3900000	131457
3M	60	30/11/17	00:00:00	237.3600000	238.1900000	237.1250000	238.0700000	325373
3M	60	30/11/17	18:00:00	238.8600000	239.6950000	237.6900000	239.3500000	189083
3M	60	30/11/17	19:00:00	239.4600000	240.3700000	239.2600000	239.9000000	151678
3M	60	30/11/17	20:00:00	239.8500000	240.2500000	239.1100000	240.0400000	29882
3M	60	30/11/17	21:00:00	240.1100000	242.6800000	240.0300000	241.5800000	32018
3M	60	30/11/17	22:00:00	241.8600000	242.3900000	241.5003000	242.2600000	28993
3M	60	30/11/17	23:00:00	241.9700000	242.2700000	241.8100000	242.1900000	32642
3M	60	01/12/17	00:00:00	242.1100000	243.1200000	242.0900000	243.1200000	29474
3M	60	01/12/17	18:00:00	243.1900000	243.6300000	241.0200000	241.4200000	164002
3M	60	01/12/17	19:00:00	241.3300000	241.5200000	240.2450000	241.3800000	224792
3M	60	01/12/17	20:00:00	241.4100000	241.4100000	239.3000000	240.1100000	92307
3M	60	01/12/17	21:00:00	240.3900000	241.3800000	240.3500000	240.7400000	27330
3M	60	01/12/17	22:00:00	240.8100000	240.9900000	240.5400000	240.9400000	27093
3M	60	01/12/17	23:00:00	241.0250000	241.4200000	240.8200000	241.4000000	38693
3M	60	02/12/17	00:00:00	241.4400000	241.7200000	241.1864000	241.5800000	39021
3M	60	04/12/17	18:00:00	243.5800000	243.9200000	242.4800000	242.9100000	21069
3M	60	04/12/17	19:00:00	243.0300000	244.1900000	241.5500000	242.2500000	41563
